,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
1174,"(0.557544469833374, 0.407254695892334, -0.00010326626943424344)","(0.4923931360244751, 0.46123161911964417, -0.003728837240487337)","(0.46943217515945435, 0.5560077428817749, 0.007735041435807943)","(0.4661876857280731, 0.6446614861488342, 0.03283689543604851)","(0.4579324722290039, 0.7055341005325317, 0.06042402982711792)","(0.505978524684906, 0.6519535779953003, -0.040333911776542664)","(0.4743809700012207, 0.7402466535568237, 0.01660720817744732)","(0.4616648852825165, 0.7028598189353943, 0.06375712156295776)","(0.4640316367149353, 0.6651706695556641, 0.08891677111387253)","(0.5406451225280762, 0.6607345342636108, -0.016632279381155968)","(0.5111516714096069, 0.7509120106697083, 0.04386500269174576)","(0.4953308403491974, 0.7201051115989685, 0.0906079038977623)","(0.49476557970046997, 0.6873931288719177, 0.11307819932699203)","(0.5658894777297974, 0.6496057510375977, 0.014991974458098412)","(0.5414074659347534, 0.7382170557975769, 0.06197202950716019)","(0.5240804553031921, 0.7162539958953857, 0.09360513091087341)","(0.520792543888092, 0.6855437755584717, 0.10702333599328995)","(0.5849287509918213, 0.628381609916687, 0.04708019644021988)","(0.5677531957626343, 0.7044772505760193, 0.07912065833806992)","(0.550957977771759, 0.697317361831665, 0.10147921741008759)","(0.5454296469688416, 0.674484133720398, 0.11562005430459976)",Position
1175,"(0.5586742162704468, 0.41008487343788147, -0.00010277472028974444)","(0.49397873878479004, 0.46262404322624207, -0.003285100217908621)","(0.47045135498046875, 0.5554854869842529, 0.00789953675121069)","(0.4676658511161804, 0.6423244476318359, 0.03281104192137718)","(0.46138060092926025, 0.7006968259811401, 0.060043804347515106)","(0.5059372186660767, 0.6520216464996338, -0.03886675089597702)","(0.47487375140190125, 0.7396553158760071, 0.016624391078948975)","(0.46117082238197327, 0.7058793306350708, 0.06256921589374542)","(0.4622478187084198, 0.6687593460083008, 0.0876380205154419)","(0.5407958626747131, 0.6625614762306213, -0.015280724503099918)","(0.5111089944839478, 0.7519217729568481, 0.04467989131808281)","(0.4941652715206146, 0.7231847047805786, 0.09075047820806503)","(0.49265965819358826, 0.6907210350036621, 0.11253578960895538)","(0.5659893155097961, 0.6519625186920166, 0.016054503619670868)","(0.5412616729736328, 0.7381592988967896, 0.06263021379709244)","(0.5233757495880127, 0.7171146869659424, 0.09368764609098434)","(0.5197277069091797, 0.6866825819015503, 0.10650919377803802)","(0.5845149159431458, 0.6304373741149902, 0.04803253337740898)","(0.5668965578079224, 0.7046916484832764, 0.08021146059036255)","(0.5499401688575745, 0.6978314518928528, 0.10239320248365402)","(0.5441060066223145, 0.6748437285423279, 0.11633559316396713)",Position
1176,"(0.5553724765777588, 0.4107031524181366, -9.949409286491573e-05)","(0.49362868070602417, 0.4652085304260254, -0.0029608372133225203)","(0.4715985059738159, 0.5567461252212524, 0.009081175550818443)","(0.4687684178352356, 0.6414572596549988, 0.035208702087402344)","(0.46278685331344604, 0.6979403495788574, 0.06369803100824356)","(0.5073481202125549, 0.6514864563941956, -0.040670331567525864)","(0.47530174255371094, 0.7378889322280884, 0.014501472003757954)","(0.4606325328350067, 0.7078028917312622, 0.06179351359605789)","(0.4605913758277893, 0.674250066280365, 0.08751900494098663)","(0.5419078469276428, 0.6616102457046509, -0.016810739412903786)","(0.5112068057060242, 0.7500802874565125, 0.04199615865945816)","(0.4940156936645508, 0.721189022064209, 0.08817509561777115)","(0.4917716681957245, 0.6897333264350891, 0.11036951839923859)","(0.5665510892868042, 0.6510772705078125, 0.015320123173296452)","(0.5408774018287659, 0.7376922965049744, 0.061078716069459915)","(0.522395133972168, 0.7160413861274719, 0.0924493819475174)","(0.5177360773086548, 0.6861669421195984, 0.1064450740814209)","(0.5844177007675171, 0.6292940974235535, 0.048232413828372955)","(0.5663350820541382, 0.7042458057403564, 0.0794825553894043)","(0.5488916635513306, 0.6980246305465698, 0.10054948925971985)","(0.5418287515640259, 0.6768234372138977, 0.11431223154067993)",Position
1177,"(0.5576648712158203, 0.41428452730178833, -0.00010611181642161682)","(0.49505531787872314, 0.46427133679389954, -0.0013341327430680394)","(0.4714893400669098, 0.5577176809310913, 0.010378185659646988)","(0.46909666061401367, 0.6441599130630493, 0.03505076467990875)","(0.4629802107810974, 0.7017075419425964, 0.06283871829509735)","(0.5066455602645874, 0.652285635471344, -0.03730996325612068)","(0.47628968954086304, 0.7399291396141052, 0.016206465661525726)","(0.46253716945648193, 0.7093887329101562, 0.061792902648448944)","(0.4628719091415405, 0.6749671697616577, 0.08679112792015076)","(0.5412132740020752, 0.6627343893051147, -0.015574661083519459)","(0.5125322937965393, 0.7536135315895081, 0.04177418723702431)","(0.49566808342933655, 0.726076066493988, 0.08812332898378372)","(0.49367064237594604, 0.6948859691619873, 0.11123443394899368)","(0.5665165185928345, 0.6526005864143372, 0.013904664665460587)","(0.5429473519325256, 0.7403700351715088, 0.05792304873466492)","(0.5249224305152893, 0.7212042808532715, 0.08957270532846451)","(0.5203557014465332, 0.6934342980384827, 0.103855662047863)","(0.5854490995407104, 0.6307355761528015, 0.043991368263959885)","(0.5692123770713806, 0.7062182426452637, 0.07355903834104538)","(0.5517957806587219, 0.7017616033554077, 0.09546390175819397)","(0.5447549223899841, 0.6810500621795654, 0.1102527305483818)",Position
1178,"(0.5578388571739197, 0.41358059644699097, -0.00010553447646088898)","(0.49486836791038513, 0.4658777713775635, -0.002480032853782177)","(0.4719718098640442, 0.5585417151451111, 0.009205764159560204)","(0.4683133661746979, 0.6453839540481567, 0.033397264778614044)","(0.4593733251094818, 0.7056770324707031, 0.05937444418668747)","(0.5068331360816956, 0.6553268432617188, -0.03324514254927635)","(0.4763554632663727, 0.7408204674720764, 0.02075837552547455)","(0.46299663186073303, 0.7110247015953064, 0.06533235311508179)","(0.46284058690071106, 0.6782068014144897, 0.08969362080097198)","(0.5412349700927734, 0.6640843152999878, -0.01045998279005289)","(0.5130087733268738, 0.7520310878753662, 0.04868360236287117)","(0.4966416358947754, 0.7249673008918762, 0.09510883688926697)","(0.49392402172088623, 0.6951096057891846, 0.11858831346035004)","(0.5663411617279053, 0.6525728106498718, 0.019920190796256065)","(0.5438665151596069, 0.739470899105072, 0.06462828814983368)","(0.5258792638778687, 0.7212170958518982, 0.09599664807319641)","(0.5203673839569092, 0.6936430931091309, 0.11020629853010178)","(0.5853118896484375, 0.6298038959503174, 0.05074409767985344)","(0.5707496404647827, 0.7052987217903137, 0.0795862227678299)","(0.5535622239112854, 0.7026261687278748, 0.10055747628211975)","(0.5459979176521301, 0.6830654144287109, 0.11476968228816986)",Position
1179,"(0.5591004490852356, 0.4160537123680115, -0.00010430928523419425)","(0.49737319350242615, 0.46566739678382874, -0.0030029804911464453)","(0.47328945994377136, 0.5573009848594666, 0.009007591754198074)","(0.4693613350391388, 0.6426076889038086, 0.034118033945560455)","(0.46219027042388916, 0.6998856663703918, 0.06218184530735016)","(0.5067991018295288, 0.6538718938827515, -0.03256285935640335)","(0.4746667444705963, 0.7392724752426147, 0.01940302737057209)","(0.459844172000885, 0.7138779163360596, 0.06365158408880234)","(0.4581339955329895, 0.6841240525245667, 0.08836168050765991)","(0.5407763719558716, 0.6647036075592041, -0.009627697058022022)","(0.511151134967804, 0.7531755566596985, 0.047335777431726456)","(0.4939371943473816, 0.7277718782424927, 0.09285628795623779)","(0.4900576174259186, 0.698056161403656, 0.11599550396203995)","(0.565666913986206, 0.6543073654174805, 0.02094612643122673)","(0.5420786142349243, 0.7409793734550476, 0.06365582346916199)","(0.5234858989715576, 0.7225247025489807, 0.09437287598848343)","(0.5173395872116089, 0.694785475730896, 0.10911039263010025)","(0.5841066837310791, 0.6318078637123108, 0.051716867834329605)","(0.5683261752128601, 0.7071722745895386, 0.07944150269031525)","(0.5505237579345703, 0.7042441368103027, 0.09959940612316132)","(0.5420583486557007, 0.6844730377197266, 0.11385990679264069)",Position
1180,"(0.5571807622909546, 0.41720712184906006, -0.00010610938625177369)","(0.49593108892440796, 0.4677179455757141, -0.0020168593619018793)","(0.47267502546310425, 0.5590236783027649, 0.010570349171757698)","(0.46945708990097046, 0.6436036229133606, 0.03634285926818848)","(0.4638867676258087, 0.6993330121040344, 0.06465966999530792)","(0.5065755248069763, 0.6527543067932129, -0.035920388996601105)","(0.47473904490470886, 0.7402232885360718, 0.016899581998586655)","(0.4606153964996338, 0.7126287817955017, 0.06210363656282425)","(0.4602356553077698, 0.6803423166275024, 0.08685388416051865)","(0.540752112865448, 0.6646984815597534, -0.013180004432797432)","(0.5113547444343567, 0.7537998557090759, 0.04383240267634392)","(0.4946674704551697, 0.7273149490356445, 0.08899441361427307)","(0.49181729555130005, 0.6963541507720947, 0.11163768172264099)","(0.5659186244010925, 0.6552714109420776, 0.01734340749680996)","(0.5419538021087646, 0.7425785064697266, 0.060945626348257065)","(0.5238052606582642, 0.7231010794639587, 0.09172694385051727)","(0.5184407830238342, 0.6944575905799866, 0.10547029227018356)","(0.5848274827003479, 0.6337336301803589, 0.04847933351993561)","(0.5683966875076294, 0.7091612815856934, 0.07709410041570663)","(0.5513272285461426, 0.7042728662490845, 0.0973597839474678)","(0.543834388256073, 0.6835060715675354, 0.11102701723575592)",Position
1181,"(0.558034360408783, 0.4180404245853424, -0.00011023873230442405)","(0.49678921699523926, 0.4683586359024048, -0.002161871874704957)","(0.47255444526672363, 0.559610903263092, 0.009850588627159595)","(0.46766000986099243, 0.644931435585022, 0.0343715138733387)","(0.45988595485687256, 0.7029011249542236, 0.061757564544677734)","(0.5063416957855225, 0.6534693241119385, -0.03246736899018288)","(0.47626328468322754, 0.7412481307983398, 0.01845213584601879)","(0.46200448274612427, 0.7230718731880188, 0.06382361799478531)","(0.459275484085083, 0.698004424571991, 0.09073957800865173)","(0.5406531095504761, 0.6636745929718018, -0.010644636116921902)","(0.5117802619934082, 0.7541118264198303, 0.043600961565971375)","(0.49422600865364075, 0.7329563498497009, 0.09057789295911789)","(0.48808732628822327, 0.706092357635498, 0.11688842624425888)","(0.5661226511001587, 0.6535089015960693, 0.01906602270901203)","(0.5430476069450378, 0.7412866950035095, 0.05967032164335251)","(0.5238210558891296, 0.7279660105705261, 0.09226157516241074)","(0.5153768062591553, 0.7039749026298523, 0.10912200808525085)","(0.5852047204971313, 0.631534218788147, 0.04893924295902252)","(0.5699173212051392, 0.7077101469039917, 0.07464092969894409)","(0.5514472723007202, 0.7082880735397339, 0.09482277184724808)","(0.5412302613258362, 0.6915825605392456, 0.10960903018712997)",Release
1182,"(0.5589125752449036, 0.4175005257129669, -0.00010942249355139211)","(0.4973736107349396, 0.46862760186195374, -0.003961546812206507)","(0.4734278619289398, 0.5601226687431335, 0.007830803282558918)","(0.4690019190311432, 0.6440079808235168, 0.03223060816526413)","(0.4613814353942871, 0.7013070583343506, 0.059052325785160065)","(0.5067011713981628, 0.6543443202972412, -0.03165974095463753)","(0.477641224861145, 0.7422052621841431, 0.016705263406038284)","(0.4624340236186981, 0.7288183569908142, 0.06130283698439598)","(0.45777174830436707, 0.7083170413970947, 0.0893666073679924)","(0.5414752960205078, 0.6624842882156372, -0.008509385399520397)","(0.5141783952713013, 0.754711389541626, 0.0435258187353611)","(0.4962107837200165, 0.7377350330352783, 0.09133099019527435)","(0.48833441734313965, 0.7132555246353149, 0.11964710056781769)","(0.566883385181427, 0.6502304077148438, 0.02239980921149254)","(0.5459591150283813, 0.7389549016952515, 0.06128144636750221)","(0.5254954099655151, 0.7318283319473267, 0.09490346163511276)","(0.5143568515777588, 0.7117553353309631, 0.11354608088731766)","(0.5855191946029663, 0.6265560984611511, 0.05316629633307457)","(0.572277307510376, 0.7023727297782898, 0.07901585102081299)","(0.5537335872650146, 0.7065979838371277, 0.10016817599534988)","(0.5421777963638306, 0.6925996541976929, 0.1160169243812561)",Release
1183,"(0.5598284006118774, 0.41904839873313904, -0.00011187251220690086)","(0.4979539215564728, 0.4702140986919403, -0.003719945438206196)","(0.47359418869018555, 0.5620149374008179, 0.007477096281945705)","(0.4685227870941162, 0.647355318069458, 0.0308536384254694)","(0.45979413390159607, 0.706737220287323, 0.056052614003419876)","(0.5072565078735352, 0.6547030806541443, -0.029972698539495468)","(0.4776599109172821, 0.7444748878479004, 0.01808776706457138)","(0.46176210045814514, 0.7324202656745911, 0.06246669963002205)","(0.4563177824020386, 0.7131210565567017, 0.09048158675432205)","(0.5420940518379211, 0.6624799370765686, -0.006783795543015003)","(0.514609694480896, 0.755107045173645, 0.04641907662153244)","(0.49666640162467957, 0.7359457612037659, 0.0936129242181778)","(0.48867595195770264, 0.7104349136352539, 0.12113065272569656)","(0.5672579407691956, 0.6499133706092834, 0.02386004477739334)","(0.546176016330719, 0.7384539246559143, 0.06454291939735413)","(0.5263453125953674, 0.7291585206985474, 0.09793776273727417)","(0.5157516598701477, 0.7079687118530273, 0.115737684071064)","(0.5856741666793823, 0.626288115978241, 0.05430272966623306)","(0.5722118616104126, 0.7022993564605713, 0.08111319690942764)","(0.5540671944618225, 0.7058027982711792, 0.10202759504318237)","(0.5430498123168945, 0.6915348172187805, 0.11759612709283829)",Release
1184,"(0.5592911839485168, 0.41536998748779297, -0.00010348342038923874)","(0.49685588479042053, 0.4671711027622223, -0.004065793473273516)","(0.4736252427101135, 0.5601838827133179, 0.007277947384864092)","(0.4696500897407532, 0.6463633179664612, 0.030209945514798164)","(0.4611373245716095, 0.7073885798454285, 0.05559365823864937)","(0.5073525309562683, 0.654850959777832, -0.0233429204672575)","(0.47905242443084717, 0.742077648639679, 0.02417122758924961)","(0.4633987843990326, 0.7323680520057678, 0.06694009155035019)","(0.45735424757003784, 0.7170289754867554, 0.09425676614046097)","(0.542126476764679, 0.6605648398399353, -0.00038254086393862963)","(0.5167111754417419, 0.7537497282028198, 0.05177340283989906)","(0.49896568059921265, 0.7388957738876343, 0.09716395288705826)","(0.490595281124115, 0.7154585123062134, 0.12496870011091232)","(0.5674853324890137, 0.646057665348053, 0.029450010508298874)","(0.5491350889205933, 0.7354562282562256, 0.06956488639116287)","(0.5290701985359192, 0.7301532030105591, 0.10178861021995544)","(0.5171347856521606, 0.711625337600708, 0.11950626224279404)","(0.5862923860549927, 0.6209380030632019, 0.05915841460227966)","(0.5758963823318481, 0.696506679058075, 0.08525362610816956)","(0.558204710483551, 0.7035859823226929, 0.1062241867184639)","(0.5464889407157898, 0.6922324299812317, 0.12215694040060043)",Release
1185,"(0.5588524341583252, 0.41021543741226196, -0.00011611863737925887)","(0.4962396025657654, 0.46359753608703613, -0.0020261218305677176)","(0.47319233417510986, 0.5572866201400757, 0.009249499067664146)","(0.46934711933135986, 0.6456254124641418, 0.03173770010471344)","(0.46195685863494873, 0.7097211480140686, 0.05676819011569023)","(0.5093919634819031, 0.6522052884101868, -0.01856631599366665)","(0.4837740659713745, 0.739835798740387, 0.029364341869950294)","(0.46828755736351013, 0.7395915389060974, 0.07526351511478424)","(0.4603610634803772, 0.7346404790878296, 0.10641615837812424)","(0.5440148711204529, 0.6583142280578613, 0.002697497373446822)","(0.5192714929580688, 0.7520488500595093, 0.053285080939531326)","(0.5004944205284119, 0.7420926094055176, 0.10034006834030151)","(0.49062609672546387, 0.7242364287376404, 0.13060696423053741)","(0.56887286901474, 0.6446362733840942, 0.030864322558045387)","(0.550602376461029, 0.7333511114120483, 0.07076458632946014)","(0.529517650604248, 0.7342601418495178, 0.10513123124837875)","(0.5159786343574524, 0.7220699787139893, 0.12507767975330353)","(0.5869102478027344, 0.6201407313346863, 0.05891672149300575)","(0.5747777223587036, 0.6957250237464905, 0.08583200722932816)","(0.5556789636611938, 0.707217812538147, 0.10801295936107635)","(0.54234379529953, 0.7009367346763611, 0.12492754310369492)",Release
1186,"(0.5610121488571167, 0.40426862239837646, -0.00011341211211401969)","(0.4975408613681793, 0.45630764961242676, -0.0027098527643829584)","(0.4740685522556305, 0.5507428646087646, 0.007789146155118942)","(0.47014671564102173, 0.6406131386756897, 0.03039149008691311)","(0.46188706159591675, 0.7071042060852051, 0.05562301352620125)","(0.5111337900161743, 0.6464890241622925, -0.025110643357038498)","(0.4851118326187134, 0.7389477491378784, 0.02093372866511345)","(0.4699389636516571, 0.7408768534660339, 0.06797341257333755)","(0.4631510078907013, 0.7367777228355408, 0.10143278539180756)","(0.5458999276161194, 0.6525681614875793, -0.002951571950688958)","(0.520681619644165, 0.7500059604644775, 0.0465230792760849)","(0.5023074746131897, 0.7401943802833557, 0.09597347676753998)","(0.4937689006328583, 0.7231976985931396, 0.12813599407672882)","(0.5706116557121277, 0.6389418244361877, 0.026294806972146034)","(0.5517008304595947, 0.7311878800392151, 0.06567215174436569)","(0.5312207341194153, 0.7317621111869812, 0.10260111093521118)","(0.519173800945282, 0.7186790704727173, 0.12459246069192886)","(0.5882965326309204, 0.6144686937332153, 0.05556139349937439)","(0.5759648084640503, 0.6925780177116394, 0.08259397000074387)","(0.55701744556427, 0.7038030028343201, 0.10615904629230499)","(0.5446294546127319, 0.6961009502410889, 0.1245110034942627)",Reach
1187,"(0.5621424913406372, 0.3926939070224762, -0.00010602684051264077)","(0.4966760575771332, 0.44852203130722046, -0.0009466455085203052)","(0.47282207012176514, 0.5434065461158752, 0.008443153463304043)","(0.4684697091579437, 0.6358960270881653, 0.02837052382528782)","(0.45855286717414856, 0.7036033868789673, 0.05126692354679108)","(0.5119001865386963, 0.6339194774627686, -0.02233891747891903)","(0.48638778924942017, 0.7325489521026611, 0.01575489342212677)","(0.4698222875595093, 0.7428543567657471, 0.057079169899225235)","(0.4614679515361786, 0.7447226047515869, 0.08751203119754791)","(0.5470359921455383, 0.6408882141113281, -0.0017114937072619796)","(0.5221074819564819, 0.741509199142456, 0.04188283160328865)","(0.501530647277832, 0.7336032390594482, 0.08840848505496979)","(0.4906938374042511, 0.7172256708145142, 0.11951454728841782)","(0.5716372728347778, 0.6277759075164795, 0.025865646079182625)","(0.5514647364616394, 0.7216718196868896, 0.06298273056745529)","(0.527299702167511, 0.7241665720939636, 0.09813562780618668)","(0.5128633975982666, 0.7106054425239563, 0.1198585107922554)","(0.588738203048706, 0.6042287945747375, 0.053953200578689575)","(0.573651134967804, 0.6864798069000244, 0.08071339130401611)","(0.5517646670341492, 0.7023272514343262, 0.10394976288080215)","(0.5371691584587097, 0.6969667673110962, 0.12197215110063553)",Reach
1188,"(0.5633633136749268, 0.3764342665672302, -0.00011708208330674097)","(0.4977703392505646, 0.4312640428543091, -0.0016710811760276556)","(0.47268587350845337, 0.52599036693573, 0.007233352866023779)","(0.469447523355484, 0.61846923828125, 0.02815931662917137)","(0.46157169342041016, 0.6858655214309692, 0.0513647235929966)","(0.5127372145652771, 0.6191702485084534, -0.033849578350782394)","(0.48443663120269775, 0.7187652587890625, 0.009870230220258236)","(0.4690183401107788, 0.7154969573020935, 0.055475808680057526)","(0.4648977816104889, 0.7032536268234253, 0.08766873180866241)","(0.5478464365005493, 0.6247571706771851, -0.013078045099973679)","(0.5199500918388367, 0.7256482243537903, 0.03587445989251137)","(0.49986976385116577, 0.7137894034385681, 0.0858832523226738)","(0.49194446206092834, 0.6946007609367371, 0.1175595074892044)","(0.5729734301567078, 0.6117292046546936, 0.015464777126908302)","(0.5502487421035767, 0.7076385021209717, 0.05670842155814171)","(0.5284979343414307, 0.7018298506736755, 0.09544875472784042)","(0.5189256072044373, 0.68169105052948, 0.1175740659236908)","(0.5907199382781982, 0.5890916585922241, 0.04460301250219345)","(0.5734283328056335, 0.6724869608879089, 0.07595037668943405)","(0.5524011254310608, 0.6803386211395264, 0.10279965400695801)","(0.5418149828910828, 0.6682776808738708, 0.12155070155858994)",Reach
1189,"(0.5571300983428955, 0.34803688526153564, -0.00011016208736691624)","(0.4952135682106018, 0.39810824394226074, 0.010380827821791172)","(0.4666503965854645, 0.486827552318573, 0.0201453547924757)","(0.45862334966659546, 0.5743169784545898, 0.03916409611701965)","(0.4553317427635193, 0.638010561466217, 0.061997395008802414)","(0.5029861330986023, 0.5797169208526611, -0.029304327443242073)","(0.4791952073574066, 0.6823921799659729, 0.00655306177213788)","(0.46214109659194946, 0.6884450316429138, 0.051286038011312485)","(0.45516732335090637, 0.6775950193405151, 0.0861482247710228)","(0.5393204689025879, 0.5912937521934509, -0.016673846170306206)","(0.5149115324020386, 0.6997991800308228, 0.02279413491487503)","(0.4945143163204193, 0.695351243019104, 0.07286251336336136)","(0.4850492775440216, 0.674981951713562, 0.10822989791631699)","(0.5667557716369629, 0.5821541547775269, 0.003939899615943432)","(0.5453819632530212, 0.6793169975280762, 0.0405881330370903)","(0.5225232243537903, 0.680291473865509, 0.08435102552175522)","(0.511143147945404, 0.661143958568573, 0.11015581339597702)","(0.5867996215820312, 0.5612924098968506, 0.02615932933986187)","(0.5714549422264099, 0.642788827419281, 0.0595678985118866)","(0.5494256615638733, 0.65058434009552, 0.08800172805786133)","(0.5368335843086243, 0.6365151405334473, 0.1071062758564949)",Reach
1190,"(0.5555287003517151, 0.31593650579452515, -9.38449811656028e-05)","(0.4895079433917999, 0.3652276396751404, 0.008895191363990307)","(0.45915108919143677, 0.4565334618091583, 0.017004065215587616)","(0.44911232590675354, 0.5474759936332703, 0.03563070297241211)","(0.4471258819103241, 0.6112155914306641, 0.058237671852111816)","(0.4971141517162323, 0.5440232753753662, -0.049610789865255356)","(0.4712950885295868, 0.6487013697624207, 0.003722467925399542)","(0.45670992136001587, 0.6216626167297363, 0.05680500715970993)","(0.45715275406837463, 0.5876034498214722, 0.08843256533145905)","(0.5345373153686523, 0.5545353293418884, -0.03688417375087738)","(0.5064550042152405, 0.6604098677635193, 0.01439390704035759)","(0.49094468355178833, 0.6291318535804749, 0.06230604276061058)","(0.4918234646320343, 0.5917149782180786, 0.08690367639064789)","(0.5637922883033752, 0.5459052920341492, -0.014383700676262379)","(0.5375007390975952, 0.6442546248435974, 0.030777111649513245)","(0.5193914175033569, 0.6162254214286804, 0.0707193911075592)","(0.5194082856178284, 0.578643262386322, 0.08624257147312164)","(0.5856224894523621, 0.5267664790153503, 0.00981808826327324)","(0.5656718611717224, 0.6084259748458862, 0.04491709917783737)","(0.5473936796188354, 0.5936442613601685, 0.07018347084522247)","(0.5444793105125427, 0.5622810125350952, 0.0827159732580185)",Reach
1191,"(0.5519672632217407, 0.2792719602584839, -0.00010849823593162)","(0.4888474941253662, 0.3221721649169922, 0.011612331494688988)","(0.4570494592189789, 0.4127936363220215, 0.01617279462516308)","(0.44386523962020874, 0.5021395087242126, 0.029834510758519173)","(0.4384731650352478, 0.5653626918792725, 0.04532074183225632)","(0.4943085014820099, 0.5036210417747498, -0.05070078372955322)","(0.4666646122932434, 0.6030726432800293, 0.0011145080206915736)","(0.4525839686393738, 0.5823755860328674, 0.054796505719423294)","(0.4527847170829773, 0.551261842250824, 0.08748575299978256)","(0.5319111347198486, 0.5172425508499146, -0.0412285216152668)","(0.5006392002105713, 0.6191359758377075, 0.007898730225861073)","(0.4833187460899353, 0.5893235206604004, 0.05597560480237007)","(0.4833236634731293, 0.5523326992988586, 0.08065782487392426)","(0.5612280964851379, 0.5088918209075928, -0.021773196756839752)","(0.5316814184188843, 0.6021575927734375, 0.023631885647773743)","(0.5131787657737732, 0.5744912028312683, 0.06156712770462036)","(0.5129528045654297, 0.5383903384208679, 0.07528264820575714)","(0.5826665759086609, 0.48704293370246887, -0.0009085472556762397)","(0.5578697919845581, 0.5596020817756653, 0.037309568375349045)","(0.5408393144607544, 0.5412868857383728, 0.061413053423166275)","(0.539095401763916, 0.5114409327507019, 0.07212764024734497)",Reach
1192,"(0.5517368316650391, 0.2440366894006729, -0.00010140523954760283)","(0.4860932528972626, 0.287199467420578, 0.0213948842138052)","(0.4546826183795929, 0.38028326630592346, 0.029189985245466232)","(0.4429805278778076, 0.4679904282093048, 0.044731877744197845)","(0.4387509226799011, 0.5286704301834106, 0.061015740036964417)","(0.48390984535217285, 0.4694709777832031, -0.05151253193616867)","(0.45577704906463623, 0.5626755356788635, 0.007036547642201185)","(0.44852134585380554, 0.5277097225189209, 0.06325528025627136)","(0.4531102776527405, 0.493231862783432, 0.09324896335601807)","(0.5239121317863464, 0.48506829142570496, -0.047018811106681824)","(0.49191176891326904, 0.5748360753059387, 0.010693307034671307)","(0.4809263050556183, 0.5384352207183838, 0.059834275394678116)","(0.48583531379699707, 0.5014455318450928, 0.08001378178596497)","(0.5561062097549438, 0.47767648100852966, -0.030909394845366478)","(0.5249506235122681, 0.5595130920410156, 0.02547924406826496)","(0.5118210315704346, 0.5249266624450684, 0.0654526874423027)","(0.5166314840316772, 0.4878365695476532, 0.07362038642168045)","(0.58097243309021, 0.4564186632633209, -0.013110789470374584)","(0.5528530478477478, 0.5161033868789673, 0.03425164893269539)","(0.5406708717346191, 0.48811691999435425, 0.06023553013801575)","(0.5434626936912537, 0.45615994930267334, 0.06812380254268646)",Reach
1193,"(0.542059600353241, 0.2106507420539856, -0.00010220494732493535)","(0.48064184188842773, 0.257671594619751, 0.043653156608343124)","(0.4617266356945038, 0.3415774703025818, 0.0689338818192482)","(0.4702264666557312, 0.4101657569408417, 0.09795767813920975)","(0.4822971224784851, 0.45146751403808594, 0.12807682156562805)","(0.4711083173751831, 0.4345123767852783, -0.026123974472284317)","(0.4573284983634949, 0.5243027806282043, 0.03638607636094093)","(0.46006298065185547, 0.4881109297275543, 0.09184339642524719)","(0.4676415026187897, 0.4516772925853729, 0.12141939997673035)","(0.5100271105766296, 0.4521141052246094, -0.02692181058228016)","(0.4913495182991028, 0.5441869497299194, 0.0325765535235405)","(0.4899193048477173, 0.5094119310379028, 0.08379568159580231)","(0.4960889220237732, 0.4696814715862274, 0.1063118726015091)","(0.544127881526947, 0.44678202271461487, -0.014541731216013432)","(0.5230081677436829, 0.5303287506103516, 0.045003172010183334)","(0.5160509943962097, 0.49785876274108887, 0.08839341253042221)","(0.5210720896720886, 0.46168678998947144, 0.09980223327875137)","(0.5728998780250549, 0.43030110001564026, 0.0024898459669202566)","(0.5497477650642395, 0.49475955963134766, 0.05189173296093941)","(0.5399033427238464, 0.468902051448822, 0.08276187628507614)","(0.5426783561706543, 0.4385332465171814, 0.09608077257871628)",Reach
