,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
432,"(0.2513904273509979, 0.7778345346450806, -7.383319461951032e-05)","(0.19634774327278137, 0.7781429886817932, 0.05578075349330902)","(0.16327284276485443, 0.7283121347427368, 0.07431293278932571)","(0.15639980137348175, 0.6659780144691467, 0.090540811419487)","(0.16530287265777588, 0.6257277131080627, 0.1087484285235405)","(0.1364511400461197, 0.6844162940979004, 0.00887091364711523)","(0.13700705766677856, 0.5868017673492432, 0.06068931519985199)","(0.1556292474269867, 0.5937373638153076, 0.10027508437633514)","(0.1646336168050766, 0.6217621564865112, 0.11570486426353455)","(0.16174665093421936, 0.6483113169670105, -0.008499379269778728)","(0.1562345176935196, 0.5528504848480225, 0.042974479496479034)","(0.17517858743667603, 0.5694634914398193, 0.08581376075744629)","(0.18577580153942108, 0.5985295176506042, 0.10289569944143295)","(0.19493412971496582, 0.6223214268684387, -0.017368759959936142)","(0.1848595291376114, 0.5296486616134644, 0.03286730498075485)","(0.20133209228515625, 0.5527955293655396, 0.06777627766132355)","(0.21006807684898376, 0.585181474685669, 0.07732841372489929)","(0.2321670949459076, 0.6011521220207214, -0.02136756293475628)","(0.22378380596637726, 0.5349251627922058, 0.019691912457346916)","(0.2322065830230713, 0.560265302658081, 0.04461543634533882)","(0.23717638850212097, 0.5897249579429626, 0.05243675783276558)",Grasp
433,"(0.2544673681259155, 0.7766339182853699, -7.587388245156035e-05)","(0.19960284233093262, 0.7795568704605103, 0.05390063673257828)","(0.1653652787208557, 0.7311608195304871, 0.06910046935081482)","(0.15705956518650055, 0.667540431022644, 0.0828232392668724)","(0.16580718755722046, 0.6249722242355347, 0.09815601259469986)","(0.13794465363025665, 0.6924299001693726, -0.0006467234343290329)","(0.13693010807037354, 0.5925026535987854, 0.04862799122929573)","(0.15628930926322937, 0.5957517623901367, 0.08962404727935791)","(0.16593380272388458, 0.6220612525939941, 0.10669773817062378)","(0.16267922520637512, 0.6553916335105896, -0.017624089494347572)","(0.1566438525915146, 0.5575801730155945, 0.03190121427178383)","(0.1764889657497406, 0.572271466255188, 0.07765553146600723)","(0.18760138750076294, 0.6007605791091919, 0.09744109958410263)","(0.19563162326812744, 0.62771075963974, -0.026120195165276527)","(0.1857578456401825, 0.5338725447654724, 0.02264523133635521)","(0.2031175196170807, 0.5563307404518127, 0.05933495610952377)","(0.21268455684185028, 0.5885967016220093, 0.07022292912006378)","(0.23268604278564453, 0.6043739318847656, -0.029456045478582382)","(0.22541165351867676, 0.5398368239402771, 0.01078636385500431)","(0.23420768976211548, 0.5653510093688965, 0.03614646568894386)","(0.2393379509449005, 0.5945777893066406, 0.0442865714430809)",Grasp
434,"(0.25679826736450195, 0.7799038887023926, -6.918471626704559e-05)","(0.20349496603012085, 0.7853329181671143, 0.04863205552101135)","(0.16797396540641785, 0.7378975749015808, 0.06102214753627777)","(0.15899845957756042, 0.67482990026474, 0.07265380024909973)","(0.167598694562912, 0.6316866278648376, 0.08640280365943909)","(0.14065313339233398, 0.6997326612472534, -0.00831536203622818)","(0.13806205987930298, 0.5993977189064026, 0.03944164514541626)","(0.15780389308929443, 0.6041296124458313, 0.08098790049552917)","(0.16789510846138, 0.6317741274833679, 0.09918389469385147)","(0.16538459062576294, 0.6623297333717346, -0.023887289687991142)","(0.15664196014404297, 0.5627646446228027, 0.02329745516180992)","(0.17577046155929565, 0.5760480165481567, 0.06974711269140244)","(0.18737608194351196, 0.6046133041381836, 0.09051216393709183)","(0.19874341785907745, 0.6342763900756836, -0.03167235106229782)","(0.18685585260391235, 0.5391700267791748, 0.015688581392169)","(0.20414628088474274, 0.5601773858070374, 0.05223124474287033)","(0.21392448246479034, 0.5919303297996521, 0.0630013644695282)","(0.23634153604507446, 0.6101587414741516, -0.034745220094919205)","(0.22588016092777252, 0.5417369604110718, 0.002986664418131113)","(0.2348240613937378, 0.566452145576477, 0.028345750644803047)","(0.24047714471817017, 0.5956506729125977, 0.03664404898881912)",Grasp
435,"(0.26084980368614197, 0.7809840440750122, -6.196468893904239e-05)","(0.2073131501674652, 0.7881499528884888, 0.05021372437477112)","(0.17211948335170746, 0.7435480356216431, 0.062040239572525024)","(0.16137029230594635, 0.6816173791885376, 0.07278985530138016)","(0.16779230535030365, 0.6378980278968811, 0.08509618788957596)","(0.14514067769050598, 0.7088037729263306, -0.007355088833719492)","(0.1388031542301178, 0.6069835424423218, 0.039194703102111816)","(0.1579449325799942, 0.6051767468452454, 0.08170253783464432)","(0.16881734132766724, 0.6286411285400391, 0.1023634821176529)","(0.1689947247505188, 0.6715955138206482, -0.02343590557575226)","(0.15664052963256836, 0.571037769317627, 0.022209597751498222)","(0.17566581070423126, 0.5797073245048523, 0.07043787091970444)","(0.18749988079071045, 0.6059552431106567, 0.09312754124403)","(0.2011808305978775, 0.6423254609107971, -0.031618230044841766)","(0.1870449185371399, 0.5474711060523987, 0.014971639029681683)","(0.20428350567817688, 0.5656090378761292, 0.053693752735853195)","(0.2147749662399292, 0.5957610607147217, 0.06641796976327896)","(0.23726755380630493, 0.6160136461257935, -0.03511714190244675)","(0.2259407639503479, 0.5480971336364746, 0.002614590572193265)","(0.23494336009025574, 0.5709161162376404, 0.02947998046875)","(0.24105815589427948, 0.598767876625061, 0.03879830241203308)",Grasp
436,"(0.2631848454475403, 0.7880340814590454, -5.849624358233996e-05)","(0.21117627620697021, 0.7972360849380493, 0.04698856174945831)","(0.17566819489002228, 0.7517713904380798, 0.05753064900636673)","(0.16545158624649048, 0.6881595849990845, 0.06724526733160019)","(0.17051410675048828, 0.6432451009750366, 0.0790262371301651)","(0.15019169449806213, 0.7211610078811646, -0.015008083544671535)","(0.1402139961719513, 0.6171131134033203, 0.02861737459897995)","(0.1581304669380188, 0.6107120513916016, 0.07154951244592667)","(0.16979779303073883, 0.6318515539169312, 0.09375666826963425)","(0.17410454154014587, 0.6843936443328857, -0.030002610757946968)","(0.15724965929985046, 0.5802667140960693, 0.011313562281429768)","(0.1743026077747345, 0.583787202835083, 0.06106025353074074)","(0.1869252771139145, 0.6081507802009583, 0.08600914478302002)","(0.20614123344421387, 0.6552979946136475, -0.03698856011033058)","(0.1881650686264038, 0.5561171770095825, 0.0059737470000982285)","(0.2041589319705963, 0.5709322690963745, 0.046166613698005676)","(0.21520403027534485, 0.6004363298416138, 0.06070859357714653)","(0.24191822111606598, 0.6286052465438843, -0.03962843865156174)","(0.22844938933849335, 0.5571207404136658, -0.004727858584374189)","(0.23654764890670776, 0.5790817141532898, 0.023590872064232826)","(0.24281316995620728, 0.6079109311103821, 0.03557048365473747)",Grasp
437,"(0.26829269528388977, 0.794241189956665, -4.565895869745873e-05)","(0.21772587299346924, 0.8060033917427063, 0.04578719288110733)","(0.18198007345199585, 0.7616375684738159, 0.05500105023384094)","(0.17035028338432312, 0.6991193294525146, 0.06306488811969757)","(0.17315633594989777, 0.6547318696975708, 0.0737714022397995)","(0.1554916352033615, 0.7375984787940979, -0.01780988648533821)","(0.14123427867889404, 0.6349301338195801, 0.02287795953452587)","(0.1589566320180893, 0.6268296241760254, 0.0648147463798523)","(0.17112742364406586, 0.6461891531944275, 0.08717535436153412)","(0.17740119993686676, 0.6999618411064148, -0.03258396312594414)","(0.15655800700187683, 0.5954362154006958, 0.005581824108958244)","(0.1738133728504181, 0.5962622761726379, 0.0539303682744503)","(0.18729445338249207, 0.6187689304351807, 0.07931496202945709)","(0.2078656554222107, 0.6691777110099792, -0.03936106339097023)","(0.18745458126068115, 0.5691653490066528, 0.0010850465623661876)","(0.20429913699626923, 0.583036482334137, 0.040745072066783905)","(0.2162245810031891, 0.6119619011878967, 0.055973850190639496)","(0.2423628866672516, 0.6403467059135437, -0.041751936078071594)","(0.2281402349472046, 0.5673849582672119, -0.009695379063487053)","(0.23670107126235962, 0.5883502960205078, 0.01709998957812786)","(0.24329926073551178, 0.6166601181030273, 0.02922908402979374)",Grasp
438,"(0.27023810148239136, 0.8108538389205933, -4.758771319757216e-05)","(0.2205488532781601, 0.8224716186523438, 0.042573943734169006)","(0.18406203389167786, 0.7778300642967224, 0.0504097081720829)","(0.17206522822380066, 0.7172191143035889, 0.057361382991075516)","(0.17422977089881897, 0.6750752925872803, 0.06667999178171158)","(0.16306866705417633, 0.7575384974479675, -0.029009630903601646)","(0.14010396599769592, 0.6576350927352905, 0.0058860075660049915)","(0.15568864345550537, 0.6441201567649841, 0.048472508788108826)","(0.16948193311691284, 0.6592391729354858, 0.07309316098690033)","(0.18550115823745728, 0.7212159037590027, -0.042868439108133316)","(0.1546301692724228, 0.6138004064559937, -0.012839713133871555)","(0.167449951171875, 0.6070850491523743, 0.03527045622467995)","(0.18183092772960663, 0.6248894333839417, 0.060174502432346344)","(0.21566203236579895, 0.6900163888931274, -0.04879656061530113)","(0.1865694522857666, 0.5844223499298096, -0.015226615592837334)","(0.20026624202728271, 0.5948318243026733, 0.028682777658104897)","(0.21275299787521362, 0.6223635077476501, 0.047302477061748505)","(0.24937841296195984, 0.6602283716201782, -0.05044080317020416)","(0.2299087941646576, 0.5828426480293274, -0.021154537796974182)","(0.23653823137283325, 0.6031510233879089, 0.010384363122284412)","(0.24402207136154175, 0.6326778531074524, 0.027124013751745224)",Move
439,"(0.2726409435272217, 0.8276253938674927, -6.653042510151863e-05)","(0.22089895606040955, 0.8375639319419861, 0.03789590671658516)","(0.18382500112056732, 0.7877968549728394, 0.041277315467596054)","(0.17376644909381866, 0.7198190093040466, 0.04627742990851402)","(0.17496852576732635, 0.6746450066566467, 0.05360807105898857)","(0.16385050117969513, 0.7753286361694336, -0.05213950574398041)","(0.14070099592208862, 0.6711439490318298, -0.01661345362663269)","(0.1574634611606598, 0.667137086391449, 0.02674071677029133)","(0.17073820531368256, 0.6882399916648865, 0.05037058889865875)","(0.1900256872177124, 0.7386347651481628, -0.06435710936784744)","(0.1582074612379074, 0.6291615962982178, -0.03509936481714249)","(0.17115934193134308, 0.6288793087005615, 0.013235126622021198)","(0.18439345061779022, 0.648257315158844, 0.03517081215977669)","(0.2221849262714386, 0.7057508826255798, -0.06759890168905258)","(0.19222642481327057, 0.6003183722496033, -0.031155498698353767)","(0.2055443823337555, 0.6168044805526733, 0.013440275564789772)","(0.21722622215747833, 0.6463344693183899, 0.030712027102708817)","(0.25570690631866455, 0.6744687557220459, -0.06683135032653809)","(0.2341618835926056, 0.6008470058441162, -0.035373300313949585)","(0.23998160660266876, 0.6234427094459534, -0.003766434732824564)","(0.2461404800415039, 0.6520811915397644, 0.010854455642402172)",Move
440,"(0.2783956229686737, 0.8464573621749878, -5.849744047736749e-05)","(0.22407498955726624, 0.8536152839660645, 0.03920150548219681)","(0.1876734495162964, 0.8031868934631348, 0.04076692834496498)","(0.17501597106456757, 0.7398146986961365, 0.04435306042432785)","(0.1715211123228073, 0.6961045861244202, 0.04915217310190201)","(0.17112383246421814, 0.7968224287033081, -0.06653933972120285)","(0.14357179403305054, 0.6905450224876404, -0.036802925169467926)","(0.1583225429058075, 0.6775460243225098, 0.010599590837955475)","(0.17155852913856506, 0.6920441389083862, 0.04036305844783783)","(0.19872897863388062, 0.7625014781951904, -0.07986615598201752)","(0.16252554953098297, 0.6477310657501221, -0.05639771372079849)","(0.17482227087020874, 0.6421478390693665, -0.0043011014349758625)","(0.188240647315979, 0.6589168310165405, 0.020911678671836853)","(0.23077107965946198, 0.7291049957275391, -0.0830460637807846)","(0.19806668162345886, 0.6192535161972046, -0.048398155719041824)","(0.21105630695819855, 0.6331365704536438, 0.003632572013884783)","(0.22257345914840698, 0.6611652374267578, 0.025860218331217766)","(0.26288044452667236, 0.6966651082038879, -0.08226028829813004)","(0.2410275936126709, 0.6201015114784241, -0.047925129532814026)","(0.2454381138086319, 0.6392287611961365, -0.012260734103620052)","(0.25026583671569824, 0.6656506061553955, 0.0055666654370725155)",Move
441,"(0.2856748402118683, 0.869063138961792, -5.547485125134699e-05)","(0.23003651201725006, 0.8800102472305298, 0.03632659465074539)","(0.1928871124982834, 0.8311799764633179, 0.036124520003795624)","(0.17815837264060974, 0.7697631120681763, 0.03995031863451004)","(0.17341002821922302, 0.7242310643196106, 0.044584713876247406)","(0.1793060451745987, 0.8189464807510376, -0.07206176966428757)","(0.1473131775856018, 0.7227582931518555, -0.0445292666554451)","(0.1601172387599945, 0.7036426067352295, 0.002940418431535363)","(0.17529943585395813, 0.711492121219635, 0.03208092227578163)","(0.20716850459575653, 0.7809388041496277, -0.08292071521282196)","(0.16434812545776367, 0.6723133325576782, -0.06860418617725372)","(0.16795668005943298, 0.6488332748413086, -0.02086014300584793)","(0.17948666214942932, 0.6520664095878601, 0.00352685758844018)","(0.23916228115558624, 0.7456644773483276, -0.08254242688417435)","(0.2034703940153122, 0.6415164470672607, -0.05040190368890762)","(0.21327660977840424, 0.6527730226516724, 0.0036743739619851112)","(0.22494548559188843, 0.6793152093887329, 0.028141681104898453)","(0.270998477935791, 0.7124941945075989, -0.07825972884893417)","(0.24654118716716766, 0.6413077116012573, -0.04478968679904938)","(0.24866102635860443, 0.6574937105178833, -0.00803343951702118)","(0.2535937428474426, 0.6802314519882202, 0.01171591691672802)",Move
442,"(0.29625916481018066, 0.8918441534042358, -6.874115206301212e-05)","(0.23973123729228973, 0.9003965258598328, 0.031498562544584274)","(0.20086583495140076, 0.8508708477020264, 0.025761282071471214)","(0.183895081281662, 0.789711594581604, 0.02432396076619625)","(0.17598479986190796, 0.7382355332374573, 0.023079179227352142)","(0.19116197526454926, 0.8427053093910217, -0.08643800765275955)","(0.15626412630081177, 0.7477014064788818, -0.0665147602558136)","(0.16727016866207123, 0.7257702350616455, -0.019501812756061554)","(0.1818951666355133, 0.7321757078170776, 0.010103048756718636)","(0.22027261555194855, 0.8057233691215515, -0.09789668768644333)","(0.17517384886741638, 0.6961137652397156, -0.09196507930755615)","(0.1737959384918213, 0.6626428365707397, -0.04537864401936531)","(0.17994186282157898, 0.6575406789779663, -0.020125634968280792)","(0.25210538506507874, 0.7704479694366455, -0.09782513231039047)","(0.21491903066635132, 0.6642245054244995, -0.06957952678203583)","(0.22383174300193787, 0.6777929663658142, -0.013372533954679966)","(0.2331307828426361, 0.7058076858520508, 0.01245561707764864)","(0.2827465832233429, 0.7364131808280945, -0.09434091299772263)","(0.2557811141014099, 0.6644034385681152, -0.06259998679161072)","(0.25827300548553467, 0.6823699474334717, -0.02520158886909485)","(0.2624814212322235, 0.7054203748703003, -0.004121299367398024)",Move
443,"(0.30850350856781006, 0.9064543843269348, -7.929386629257351e-05)","(0.2509368360042572, 0.9100980162620544, 0.02052750624716282)","(0.21215686202049255, 0.8631523251533508, 0.006189305800944567)","(0.1945493370294571, 0.802992045879364, -0.002422311808913946)","(0.18655714392662048, 0.7500455379486084, -0.00881681777536869)","(0.20525047183036804, 0.8594703674316406, -0.10793323069810867)","(0.16901656985282898, 0.7595470547676086, -0.09841827303171158)","(0.1751338094472885, 0.7290565371513367, -0.054528918117284775)","(0.18732523918151855, 0.7324613332748413, -0.02248973399400711)","(0.23771923780441284, 0.8238292932510376, -0.11701809614896774)","(0.19097456336021423, 0.7163137793540955, -0.11645559221506119)","(0.18625642359256744, 0.6833755970001221, -0.07102262228727341)","(0.19039733707904816, 0.6814913153648376, -0.04502732306718826)","(0.27027595043182373, 0.789682924747467, -0.11523080617189407)","(0.2329208105802536, 0.6885639429092407, -0.09246589988470078)","(0.23788805305957794, 0.697948157787323, -0.03889729082584381)","(0.24454115331172943, 0.7241026759147644, -0.013436366803944111)","(0.2991982102394104, 0.7570363879203796, -0.11072040349245071)","(0.2708674669265747, 0.6870689988136292, -0.08303045481443405)","(0.27078503370285034, 0.7011377215385437, -0.04705296456813812)","(0.2734425961971283, 0.7215170860290527, -0.026721177622675896)",Move
444,"(0.3227318823337555, 0.9260674715042114, -8.356590842595324e-05)","(0.2649728059768677, 0.9294227957725525, 0.00872108992189169)","(0.22371065616607666, 0.8826541900634766, -0.011763915419578552)","(0.20396873354911804, 0.818796694278717, -0.02307114750146866)","(0.20064333081245422, 0.7672510147094727, -0.029178455471992493)","(0.22268342971801758, 0.8752833604812622, -0.1302580088376999)","(0.18724456429481506, 0.7570036053657532, -0.115480437874794)","(0.19411751627922058, 0.7422614097595215, -0.06176144629716873)","(0.2052423059940338, 0.7603942155838013, -0.024936843663454056)","(0.25771546363830566, 0.8385631442070007, -0.13471123576164246)","(0.21416576206684113, 0.7192565202713013, -0.1262216717004776)","(0.21430905163288116, 0.7118560671806335, -0.07230062782764435)","(0.22141185402870178, 0.7307610511779785, -0.047118719667196274)","(0.2918552756309509, 0.8065592050552368, -0.12883025407791138)","(0.25464192032814026, 0.7038271427154541, -0.10178084671497345)","(0.2591084837913513, 0.7244374752044678, -0.046909090131521225)","(0.2669779658317566, 0.7565659284591675, -0.02702416479587555)","(0.3210189938545227, 0.7792786359786987, -0.12251421064138412)","(0.29093676805496216, 0.7008441686630249, -0.09405746310949326)","(0.29017964005470276, 0.7198460698127747, -0.061117224395275116)","(0.29389193654060364, 0.7461915016174316, -0.04909206181764603)",Move
445,"(0.3387369215488434, 0.943983793258667, -4.732146408059634e-05)","(0.27740415930747986, 0.9358869791030884, -0.0010645173024386168)","(0.23240798711776733, 0.8786642551422119, -0.026501666754484177)","(0.2120213359594345, 0.7977025508880615, -0.03793470561504364)","(0.21788907051086426, 0.7395319938659668, -0.041467491537332535)","(0.24909572303295135, 0.8724524974822998, -0.13942231237888336)","(0.21184690296649933, 0.7405463457107544, -0.12270015478134155)","(0.2154635488986969, 0.7525293827056885, -0.06173618510365486)","(0.22300712764263153, 0.7836359143257141, -0.019437650218605995)","(0.2883612811565399, 0.8451963663101196, -0.13902710378170013)","(0.24570931494235992, 0.7259654402732849, -0.12246562540531158)","(0.24997888505458832, 0.7554295063018799, -0.06233837455511093)","(0.26081833243370056, 0.7870017290115356, -0.03987515717744827)","(0.3223721385002136, 0.8190923929214478, -0.129912331700325)","(0.2803371250629425, 0.7146292924880981, -0.09797879308462143)","(0.28106245398521423, 0.7508613467216492, -0.044778719544410706)","(0.2926449775695801, 0.7825162410736084, -0.030221108347177505)","(0.3490605354309082, 0.7958350777626038, -0.12074337899684906)","(0.3113631010055542, 0.7129955291748047, -0.08909968286752701)","(0.3067966103553772, 0.7428445816040039, -0.055439241230487823)","(0.3148101270198822, 0.7711509466171265, -0.04885803908109665)",Move
446,"(0.3612934648990631, 0.9528433084487915, -6.305533315753564e-05)","(0.30156683921813965, 0.9529093503952026, -0.005847593303769827)","(0.2568984031677246, 0.901517927646637, -0.02608245052397251)","(0.23346737027168274, 0.830929160118103, -0.03068460151553154)","(0.22549203038215637, 0.7789389491081238, -0.03072533942759037)","(0.28171098232269287, 0.8749654293060303, -0.1344488561153412)","(0.23945088684558868, 0.7461833953857422, -0.13517892360687256)","(0.22719991207122803, 0.7365169525146484, -0.08877115696668625)","(0.2274474799633026, 0.7536510229110718, -0.04942744970321655)","(0.3186888098716736, 0.8419261574745178, -0.126048281788826)","(0.26799601316452026, 0.720094621181488, -0.1214175671339035)","(0.257082462310791, 0.7419501543045044, -0.0671035423874855)","(0.2610371708869934, 0.772921085357666, -0.03466745465993881)","(0.3502213656902313, 0.8157565593719482, -0.10901987552642822)","(0.30284422636032104, 0.7112857699394226, -0.09305723756551743)","(0.29082611203193665, 0.7423183917999268, -0.0461975559592247)","(0.2944682836532593, 0.7734125852584839, -0.024469133466482162)","(0.375792920589447, 0.7938570976257324, -0.09044887125492096)","(0.33725908398628235, 0.7119992971420288, -0.06823590397834778)","(0.3264135420322418, 0.7366244792938232, -0.037859395146369934)","(0.33000656962394714, 0.7634561657905579, -0.024922914803028107)",Move
447,"(0.3921992778778076, 0.9499753713607788, -6.624050729442388e-05)","(0.33831986784935, 0.9570950865745544, -0.004379007965326309)","(0.29227155447006226, 0.898836612701416, -0.017254812642931938)","(0.2667504847049713, 0.8304176926612854, -0.017061904072761536)","(0.25909319519996643, 0.7809341549873352, -0.012437312863767147)","(0.31749606132507324, 0.8654345273971558, -0.11757206916809082)","(0.2780962586402893, 0.7382338047027588, -0.12043317407369614)","(0.2602474093437195, 0.7287455201148987, -0.07714113593101501)","(0.2563246488571167, 0.7424513697624207, -0.035428669303655624)","(0.35134243965148926, 0.832139790058136, -0.10663039237260818)","(0.30354851484298706, 0.7090753316879272, -0.10710609704256058)","(0.28371068835258484, 0.7232800126075745, -0.05598801001906395)","(0.2817848324775696, 0.7480856776237488, -0.01709173433482647)","(0.3796798288822174, 0.8083330392837524, -0.08785613626241684)","(0.33509987592697144, 0.7004901766777039, -0.08105039596557617)","(0.31579267978668213, 0.7257228493690491, -0.039736777544021606)","(0.31409385800361633, 0.7509493231773376, -0.013826334848999977)","(0.40343520045280457, 0.7911337018013, -0.0661875531077385)","(0.3624577224254608, 0.7145023941993713, -0.050540193915367126)","(0.3461534380912781, 0.7334625720977783, -0.024003377184271812)","(0.3463295102119446, 0.7531552910804749, -0.007109316997230053)",Move
448,"(0.4175300896167755, 0.9592993259429932, -7.869193359510973e-05)","(0.36392447352409363, 0.9496046900749207, -0.006035535130649805)","(0.32739996910095215, 0.8798577785491943, -0.014741295948624611)","(0.306015282869339, 0.8120015263557434, -0.012776559218764305)","(0.2967999577522278, 0.762831449508667, -0.009413381107151508)","(0.3570414185523987, 0.8481876254081726, -0.10307393968105316)","(0.3252706527709961, 0.7292113304138184, -0.11168638616800308)","(0.30329006910324097, 0.7047897577285767, -0.09287828207015991)","(0.2914321720600128, 0.6996941566467285, -0.0690998062491417)","(0.3895987868309021, 0.8237426280975342, -0.0888889953494072)","(0.3491043746471405, 0.6989452838897705, -0.08122222125530243)","(0.32572832703590393, 0.708765983581543, -0.03727273643016815)","(0.31840214133262634, 0.7309980392456055, -0.005092762876302004)","(0.41513922810554504, 0.8089849948883057, -0.06859401613473892)","(0.3768596649169922, 0.6973291039466858, -0.056103628128767014)","(0.35199323296546936, 0.7163423299789429, -0.018939660862088203)","(0.3439546823501587, 0.7390971183776855, 0.005139423068612814)","(0.4354315996170044, 0.8000268936157227, -0.04576050117611885)","(0.39831021428108215, 0.7207102179527283, -0.0265080314129591)","(0.37526124715805054, 0.7309567928314209, 0.0009130829712375998)","(0.36705195903778076, 0.7459070682525635, 0.018721764907240868)",Move
449,"(0.4466049075126648, 0.9672374129295349, -9.72599009401165e-05)","(0.3925219476222992, 0.9408160448074341, 0.0029942719265818596)","(0.3611978590488434, 0.8665071129798889, -0.00238784053362906)","(0.34425246715545654, 0.7984079718589783, -0.0005901153199374676)","(0.3346344828605652, 0.744877815246582, -0.0036300644278526306)","(0.38830041885375977, 0.8435770869255066, -0.06856326013803482)","(0.3644362986087799, 0.7279938459396362, -0.06648939847946167)","(0.3501468598842621, 0.6803430318832397, -0.045168135315179825)","(0.34417977929115295, 0.6479864716529846, -0.021974101662635803)","(0.41817551851272583, 0.8246645927429199, -0.05790688097476959)","(0.388651579618454, 0.70603346824646, -0.04198199138045311)","(0.3672701120376587, 0.6894167065620422, -0.005667366087436676)","(0.3599972724914551, 0.6911209225654602, 0.01934221386909485)","(0.44290584325790405, 0.8109391331672668, -0.040068477392196655)","(0.4124120771884918, 0.7025042772293091, -0.023515764623880386)","(0.3903146982192993, 0.7094042897224426, 0.007277240511029959)","(0.38402387499809265, 0.7282492518424988, 0.028752543032169342)","(0.4634040296077728, 0.8013787269592285, -0.02008562721312046)","(0.4323217570781708, 0.7211575508117676, -0.001634168904274702)","(0.4113982915878296, 0.7232974767684937, 0.021910564973950386)","(0.402020663022995, 0.7365745306015015, 0.037105824798345566)",Move
450,"(0.4797542989253998, 0.9634705781936646, -0.00010456608288222924)","(0.4262582063674927, 0.9385983943939209, -0.0022080359049141407)","(0.3981943130493164, 0.8644465208053589, -0.009585906751453876)","(0.3804765045642853, 0.7940956354141235, -0.008495700545608997)","(0.3686615824699402, 0.7412768602371216, -0.013076323084533215)","(0.4293859302997589, 0.8391899466514587, -0.07723946869373322)","(0.4054549038410187, 0.7236014604568481, -0.0740673840045929)","(0.3870433270931244, 0.6793324947357178, -0.04892563074827194)","(0.3785562813282013, 0.6536136269569397, -0.022160574793815613)","(0.45572876930236816, 0.8217447996139526, -0.06291034072637558)","(0.42554694414138794, 0.6975330114364624, -0.0533028282225132)","(0.40067964792251587, 0.6669203042984009, -0.01947077549993992)","(0.38942277431488037, 0.6591689586639404, 0.005043813027441502)","(0.47705432772636414, 0.8086583018302917, -0.04195810854434967)","(0.44624802470207214, 0.693360447883606, -0.028280306607484818)","(0.42088794708251953, 0.6811578273773193, 0.0010350722586736083)","(0.41080063581466675, 0.6887831687927246, 0.02279491350054741)","(0.49344348907470703, 0.7988133430480957, -0.01912793517112732)","(0.46388375759124756, 0.7170012593269348, -0.002705015940591693)","(0.4417513608932495, 0.7043725848197937, 0.018282322213053703)","(0.4294438064098358, 0.7070677876472473, 0.033253900706768036)",Move
451,"(0.5022846460342407, 0.9660019874572754, -0.00013230484910309315)","(0.4586586654186249, 0.9276857972145081, 0.001990110147744417)","(0.43587014079093933, 0.852753758430481, -0.0009372609201818705)","(0.42230868339538574, 0.7878339886665344, 0.0023568219039589167)","(0.41501280665397644, 0.741910457611084, 0.0025567503180354834)","(0.45718130469322205, 0.8300394415855408, -0.0702795758843422)","(0.43426766991615295, 0.7146687507629395, -0.06541501730680466)","(0.4180404245853424, 0.6682578325271606, -0.03655598685145378)","(0.4095759391784668, 0.6425117254257202, -0.007801564410328865)","(0.4810815453529358, 0.8199032545089722, -0.05846809595823288)","(0.4521166682243347, 0.699714183807373, -0.05167496204376221)","(0.43072283267974854, 0.6607648134231567, -0.01952003873884678)","(0.4195064902305603, 0.6442387700080872, 0.006250312086194754)","(0.5011872053146362, 0.811028003692627, -0.03964133560657501)","(0.4738984704017639, 0.69561767578125, -0.024585222825407982)","(0.4526745080947876, 0.6672154664993286, 0.001410673139616847)","(0.44214731454849243, 0.6592379808425903, 0.021077705547213554)","(0.5190153121948242, 0.8035126328468323, -0.018248990178108215)","(0.49576330184936523, 0.7142629623413086, -0.0018592976266518235)","(0.47608643770217896, 0.6882849335670471, 0.014032135717570782)","(0.46100959181785583, 0.6786139607429504, 0.02542887255549431)",Move
