,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
624,"(0.4407980144023895, 0.8153812289237976, -4.236090535414405e-05)","(0.3585757911205292, 0.7872136831283569, 0.07262621074914932)","(0.3184655010700226, 0.7242628335952759, 0.10650002211332321)","(0.297376811504364, 0.6545863747596741, 0.1343015432357788)","(0.2923620343208313, 0.5972228646278381, 0.16064150631427765)","(0.2961620092391968, 0.6552278995513916, 0.03266105800867081)","(0.2730000615119934, 0.5682074427604675, 0.08632595837116241)","(0.2728196382522583, 0.5592767596244812, 0.1440465748310089)","(0.2805577218532562, 0.5626582503318787, 0.18093298375606537)","(0.32301777601242065, 0.6149530410766602, 0.014839701354503632)","(0.29829341173171997, 0.5266795754432678, 0.0793629139661789)","(0.29840338230133057, 0.5241090655326843, 0.13841117918491364)","(0.3023788630962372, 0.5337907075881958, 0.17103886604309082)","(0.35592421889305115, 0.5846641659736633, 0.006914058234542608)","(0.3270181119441986, 0.4966699779033661, 0.0600627101957798)","(0.32932576537132263, 0.5068486332893372, 0.11321913450956345)","(0.3373391032218933, 0.5302678942680359, 0.1411588191986084)","(0.3892526626586914, 0.5627997517585754, 0.004587485920637846)","(0.36199280619621277, 0.49095073342323303, 0.04943011328577995)","(0.35919731855392456, 0.4973428249359131, 0.0904092937707901)","(0.3647252023220062, 0.5174548029899597, 0.11935539543628693)",Reach
625,"(0.421133816242218, 0.7869994640350342, -1.1688988706737291e-05)","(0.3341270685195923, 0.7502498030662537, 0.07406548410654068)","(0.29304319620132446, 0.685335636138916, 0.10741296410560608)","(0.2723848819732666, 0.6172409653663635, 0.13355812430381775)","(0.2660568058490753, 0.5655562281608582, 0.1583646535873413)","(0.2683550715446472, 0.6126660704612732, 0.0270447488874197)","(0.24773845076560974, 0.5257914066314697, 0.07937679439783096)","(0.2512708902359009, 0.5208419561386108, 0.13345302641391754)","(0.26371678709983826, 0.5288233757019043, 0.16783079504966736)","(0.2967511713504791, 0.5734381079673767, 0.007263727020472288)","(0.27248936891555786, 0.4894144535064697, 0.07299087196588516)","(0.2752019166946411, 0.48898568749427795, 0.12561649084091187)","(0.28238457441329956, 0.5003161430358887, 0.14785948395729065)","(0.33069270849227905, 0.5420695543289185, -0.002193417400121689)","(0.30240222811698914, 0.45934757590293884, 0.05083567276597023)","(0.30689698457717896, 0.4748995900154114, 0.09581684321165085)","(0.3180338144302368, 0.5017402172088623, 0.11473987996578217)","(0.36440011858940125, 0.5188524127006531, -0.005748887080699205)","(0.33573368191719055, 0.4488988518714905, 0.038861874490976334)","(0.3349181115627289, 0.4599325656890869, 0.07472262531518936)","(0.34270021319389343, 0.4845689535140991, 0.096483513712883)",Reach
626,"(0.40158283710479736, 0.7562439441680908, -3.092510269198101e-06)","(0.31432873010635376, 0.7165538668632507, 0.08008424192667007)","(0.2727212905883789, 0.6492754817008972, 0.11915244162082672)","(0.25113922357559204, 0.5829815864562988, 0.15063366293907166)","(0.24377332627773285, 0.533318042755127, 0.18094591796398163)","(0.24263042211532593, 0.5762614607810974, 0.0392070971429348)","(0.22147846221923828, 0.48571842908859253, 0.0923602357506752)","(0.22245216369628906, 0.47363367676734924, 0.1503058224916458)","(0.2313828319311142, 0.4746158719062805, 0.1878403127193451)","(0.2696823179721832, 0.5391995310783386, 0.018393073230981827)","(0.2463148534297943, 0.44729211926460266, 0.08294831216335297)","(0.24749359488487244, 0.4419480562210083, 0.1389351636171341)","(0.2538238763809204, 0.44959327578544617, 0.1676071584224701)","(0.3032698631286621, 0.5086378455162048, 0.006776231806725264)","(0.2779236137866974, 0.41650789976119995, 0.06102001294493675)","(0.2802739441394806, 0.4259142279624939, 0.11006321012973785)","(0.28907081484794617, 0.44854894280433655, 0.13267181813716888)","(0.3372296690940857, 0.48635992407798767, 0.0017570864874869585)","(0.31389322876930237, 0.4118843078613281, 0.04969591647386551)","(0.31191354990005493, 0.4183706045150757, 0.08794137090444565)","(0.31695833802223206, 0.44051218032836914, 0.112057164311409)",Reach
627,"(0.3827781677246094, 0.7195721864700317, 1.59565588546684e-05)","(0.2952539920806885, 0.6804319620132446, 0.08936674892902374)","(0.25235357880592346, 0.6097750067710876, 0.13313134014606476)","(0.22857484221458435, 0.5422164797782898, 0.16675420105457306)","(0.21811604499816895, 0.4910883903503418, 0.1987711787223816)","(0.21919026970863342, 0.5348857641220093, 0.05848494544625282)","(0.1981062889099121, 0.4438346028327942, 0.11710087209939957)","(0.198919877409935, 0.4233703017234802, 0.1781388819217682)","(0.20703864097595215, 0.41802096366882324, 0.21617178618907928)","(0.2449112832546234, 0.49681341648101807, 0.03251095861196518)","(0.2229016125202179, 0.4000239372253418, 0.10415912419557571)","(0.22415098547935486, 0.3900507688522339, 0.16323384642601013)","(0.23164799809455872, 0.39777302742004395, 0.19404034316539764)","(0.2782285809516907, 0.46560782194137573, 0.01602085866034031)","(0.25483062863349915, 0.36814212799072266, 0.07531280070543289)","(0.25729501247406006, 0.37625327706336975, 0.128043532371521)","(0.2672419548034668, 0.4009196162223816, 0.15392494201660156)","(0.3120807409286499, 0.44181138277053833, 0.006894699297845364)","(0.28911009430885315, 0.36200791597366333, 0.05761810764670372)","(0.2858285903930664, 0.3659909963607788, 0.09974005818367004)","(0.29032278060913086, 0.3884148597717285, 0.12801340222358704)",Reach
628,"(0.3641979694366455, 0.6838912963867188, 5.670643190569535e-07)","(0.27481159567832947, 0.6370224356651306, 0.09388821572065353)","(0.23023024201393127, 0.5615906715393066, 0.13799254596233368)","(0.20753715932369232, 0.49419036507606506, 0.1701393723487854)","(0.19944296777248383, 0.44431015849113464, 0.20204149186611176)","(0.1940402090549469, 0.49093908071517944, 0.059261254966259)","(0.178475484251976, 0.39319172501564026, 0.11750185489654541)","(0.18673917651176453, 0.3744122087955475, 0.1725023090839386)","(0.1999712884426117, 0.37595438957214355, 0.20191918313503265)","(0.21868905425071716, 0.4550403654575348, 0.027648163959383965)","(0.2025798112154007, 0.3521741032600403, 0.1009773537516594)","(0.20998728275299072, 0.34662064909935, 0.1499764770269394)","(0.2196948379278183, 0.36033034324645996, 0.16725985705852509)","(0.25182074308395386, 0.4241921305656433, 0.006284194998443127)","(0.23508687317371368, 0.3256254196166992, 0.07055973261594772)","(0.24310214817523956, 0.3395693898200989, 0.1155625432729721)","(0.2548448443412781, 0.36895501613616943, 0.13036516308784485)","(0.2868615388870239, 0.39892295002937317, -0.008837145753204823)","(0.26781225204467773, 0.3167237639427185, 0.04480899125337601)","(0.2698887586593628, 0.32813698053359985, 0.08192300796508789)","(0.2783319056034088, 0.35868948698043823, 0.10247218608856201)",Reach
629,"(0.34668371081352234, 0.6462563276290894, -4.280496796127409e-06)","(0.2572578191757202, 0.5978507995605469, 0.1013321503996849)","(0.21274161338806152, 0.5212022066116333, 0.14823856949806213)","(0.19115549325942993, 0.45546621084213257, 0.1821700483560562)","(0.18349209427833557, 0.4068906009197235, 0.21416200697422028)","(0.1748703420162201, 0.4489290118217468, 0.06478506326675415)","(0.15752075612545013, 0.34942537546157837, 0.12549026310443878)","(0.16665610671043396, 0.33447909355163574, 0.1826261729001999)","(0.18052250146865845, 0.3423619270324707, 0.21402592957019806)","(0.19869832694530487, 0.4125617444515228, 0.030466878786683083)","(0.18343111872673035, 0.3085269629955292, 0.11140359938144684)","(0.1925685703754425, 0.3070372939109802, 0.16412360966205597)","(0.20316287875175476, 0.32194504141807556, 0.18390457332134247)","(0.23188473284244537, 0.382270872592926, 0.007530048955231905)","(0.21638339757919312, 0.28398072719573975, 0.07846321910619736)","(0.2266182005405426, 0.30326440930366516, 0.12643256783485413)","(0.23939992487430573, 0.33526694774627686, 0.14248190820217133)","(0.2665782868862152, 0.35736122727394104, -0.008774938993155956)","(0.24949613213539124, 0.27557551860809326, 0.0501951202750206)","(0.25241684913635254, 0.28961288928985596, 0.08964621275663376)","(0.26103296875953674, 0.3222006559371948, 0.11192168295383453)",Reach
630,"(0.32619720697402954, 0.6151244044303894, -3.918864604202099e-05)","(0.23836196959018707, 0.5606310367584229, 0.10156837850809097)","(0.19709794223308563, 0.48415377736091614, 0.14370204508304596)","(0.1808023452758789, 0.41642245650291443, 0.17264379560947418)","(0.18139763176441193, 0.36700451374053955, 0.19857469201087952)","(0.15425963699817657, 0.4136187434196472, 0.06352575868368149)","(0.1422402709722519, 0.3067242503166199, 0.12249685078859329)","(0.15950995683670044, 0.30197203159332275, 0.16806480288505554)","(0.17654933035373688, 0.32297617197036743, 0.1896355152130127)","(0.17815156280994415, 0.37767305970191956, 0.025042986497282982)","(0.1679970920085907, 0.26773974299430847, 0.10609891265630722)","(0.18562129139900208, 0.28062695264816284, 0.15041013062000275)","(0.1982724815607071, 0.30933985114097595, 0.16123880445957184)","(0.21226608753204346, 0.3490045964717865, -0.0015785128343850374)","(0.20058980584144592, 0.24929028749465942, 0.06829125434160233)","(0.21590669453144073, 0.27473360300064087, 0.10978731513023376)","(0.22937384247779846, 0.3139989972114563, 0.11943209171295166)","(0.24977080523967743, 0.32507815957069397, -0.021224835887551308)","(0.23583805561065674, 0.2433215230703354, 0.037301477044820786)","(0.24215161800384521, 0.26454371213912964, 0.07548929750919342)","(0.2514355182647705, 0.3035818934440613, 0.09471490979194641)",Reach
631,"(0.30887216329574585, 0.5853309631347656, -8.73661701916717e-05)","(0.22053061425685883, 0.5180218815803528, 0.10358372330665588)","(0.18195654451847076, 0.4450949728488922, 0.1407260000705719)","(0.16954374313354492, 0.3798912465572357, 0.16365689039230347)","(0.17420974373817444, 0.3333415389060974, 0.18431413173675537)","(0.13483887910842896, 0.3826749920845032, 0.05638468638062477)","(0.1316576600074768, 0.26727649569511414, 0.1182633489370346)","(0.1543673872947693, 0.2797742784023285, 0.16016334295272827)","(0.16892850399017334, 0.31332990527153015, 0.17487788200378418)","(0.1597217619419098, 0.3461610972881317, 0.013602672144770622)","(0.1578594148159027, 0.23610273003578186, 0.09628955274820328)","(0.17966938018798828, 0.26072055101394653, 0.13601692020893097)","(0.18876217305660248, 0.29776716232299805, 0.13828374445438385)","(0.19526058435440063, 0.3183380365371704, -0.01633162796497345)","(0.19083482027053833, 0.2254292517900467, 0.061864424496889114)","(0.2090410739183426, 0.25642088055610657, 0.10051839053630829)","(0.21738390624523163, 0.2978743612766266, 0.1027432307600975)","(0.23470193147659302, 0.29491472244262695, -0.03877154365181923)","(0.22531594336032867, 0.22447004914283752, 0.02666688896715641)","(0.2337164580821991, 0.25643229484558105, 0.060778290033340454)","(0.2391429841518402, 0.2983349859714508, 0.0707131028175354)",Reach
632,"(0.298259973526001, 0.5619712471961975, -0.00010234523506369442)","(0.21367663145065308, 0.4992775022983551, 0.10961610823869705)","(0.17570124566555023, 0.43028029799461365, 0.1499461531639099)","(0.16140297055244446, 0.3639102578163147, 0.17438679933547974)","(0.16186760365962982, 0.315729022026062, 0.1974932998418808)","(0.12754227221012115, 0.3697070777416229, 0.06112538278102875)","(0.12245086580514908, 0.25147393345832825, 0.12724138796329498)","(0.14592328667640686, 0.26311782002449036, 0.1730271577835083)","(0.16075646877288818, 0.2956081032752991, 0.19005711376667023)","(0.15178051590919495, 0.33065712451934814, 0.015252262353897095)","(0.14944016933441162, 0.22127996385097504, 0.0987422913312912)","(0.17313414812088013, 0.2464766651391983, 0.13794448971748352)","(0.1829230934381485, 0.28386715054512024, 0.1400122046470642)","(0.18690836429595947, 0.30046916007995605, -0.016329269856214523)","(0.17976289987564087, 0.20628413558006287, 0.06267658621072769)","(0.20024244487285614, 0.23641638457775116, 0.1021760031580925)","(0.20888996124267578, 0.2777656614780426, 0.10491030663251877)","(0.2263631671667099, 0.2755966782569885, -0.0412093847990036)","(0.21482674777507782, 0.20127837359905243, 0.025391483679413795)","(0.22318437695503235, 0.22945672273635864, 0.058448534458875656)","(0.2288205325603485, 0.26895350217819214, 0.06769803166389465)",Reach
633,"(0.29155033826828003, 0.538912296295166, -8.730108675081283e-05)","(0.2090989649295807, 0.4806731641292572, 0.10835825651884079)","(0.17225773632526398, 0.41470766067504883, 0.14572077989578247)","(0.15886351466178894, 0.3479023873806, 0.16837309300899506)","(0.16049081087112427, 0.2985008955001831, 0.19075486063957214)","(0.12445207685232162, 0.35885903239250183, 0.05926094949245453)","(0.12257909029722214, 0.23561063408851624, 0.1249675378203392)","(0.14680521190166473, 0.24912399053573608, 0.1691192388534546)","(0.1599966585636139, 0.28393125534057617, 0.18586814403533936)","(0.14826448261737823, 0.32053500413894653, 0.013798240572214127)","(0.14566613733768463, 0.20495794713497162, 0.09452429413795471)","(0.17098012566566467, 0.23103919625282288, 0.13541573286056519)","(0.18171055614948273, 0.2695135176181793, 0.14120706915855408)","(0.1824415922164917, 0.2908758223056793, -0.017423242330551147)","(0.1749628186225891, 0.19199025630950928, 0.06277532130479813)","(0.1965123862028122, 0.22312074899673462, 0.10368170589208603)","(0.20418579876422882, 0.26393890380859375, 0.10747838765382767)","(0.22045646607875824, 0.266879677772522, -0.04272506758570671)","(0.21089771389961243, 0.19388818740844727, 0.027993295341730118)","(0.2201995551586151, 0.22167974710464478, 0.06275591999292374)","(0.2243606448173523, 0.2585420608520508, 0.0730166882276535)",Reach
634,"(0.2870464324951172, 0.5147562026977539, -0.0001155042918981053)","(0.20635157823562622, 0.4682563543319702, 0.09714031219482422)","(0.17013019323349, 0.4072229266166687, 0.13228942453861237)","(0.15591110289096832, 0.34390905499458313, 0.15598538517951965)","(0.15566018223762512, 0.29727569222450256, 0.17839930951595306)","(0.12609270215034485, 0.35142982006073, 0.05187646299600601)","(0.12226786464452744, 0.23297922313213348, 0.11215436458587646)","(0.14291948080062866, 0.23609426617622375, 0.15505263209342957)","(0.15544843673706055, 0.2644447684288025, 0.17365765571594238)","(0.14949092268943787, 0.3114968240261078, 0.012871074490249157)","(0.14232546091079712, 0.1957455575466156, 0.08601213991641998)","(0.16471225023269653, 0.2140253484249115, 0.12750786542892456)","(0.17533370852470398, 0.2476201206445694, 0.1385732740163803)","(0.18247954547405243, 0.28167369961738586, -0.012679258361458778)","(0.17120973765850067, 0.18110902607440948, 0.05799977853894234)","(0.19094032049179077, 0.20507125556468964, 0.09886312484741211)","(0.19823285937309265, 0.24075186252593994, 0.10815869271755219)","(0.21912434697151184, 0.2587363123893738, -0.032494284212589264)","(0.20704306662082672, 0.1865469515323639, 0.028983715921640396)","(0.21430537104606628, 0.20840437710285187, 0.06332449615001678)","(0.21769751608371735, 0.24080388247966766, 0.07756625860929489)",Reach
635,"(0.2822627127170563, 0.4982692003250122, -0.00013016197772230953)","(0.20537926256656647, 0.4606871008872986, 0.0930405929684639)","(0.16961881518363953, 0.4030769467353821, 0.12674389779567719)","(0.1560457944869995, 0.34086117148399353, 0.14978505671024323)","(0.15634700655937195, 0.293163001537323, 0.1718001663684845)","(0.128237783908844, 0.34817296266555786, 0.047029558569192886)","(0.12378618121147156, 0.23262688517570496, 0.10496063530445099)","(0.1442583203315735, 0.23462480306625366, 0.14650334417819977)","(0.1565658450126648, 0.2618378698825836, 0.16503222286701202)","(0.1517563760280609, 0.3094814419746399, 0.010781440883874893)","(0.14321821928024292, 0.19438329339027405, 0.07841962575912476)","(0.16683083772659302, 0.2105502486228943, 0.12105289846658707)","(0.17706261575222015, 0.2420363873243332, 0.1335066258907318)","(0.1845361292362213, 0.28013700246810913, -0.01255842112004757)","(0.1715707778930664, 0.17894040048122406, 0.051183830946683884)","(0.1926753669977188, 0.2007494568824768, 0.09337778389453888)","(0.20068036019802094, 0.2347237467765808, 0.1061195656657219)","(0.22113093733787537, 0.25738558173179626, -0.029754167422652245)","(0.20749622583389282, 0.1826026290655136, 0.025747716426849365)","(0.21595275402069092, 0.20060941576957703, 0.06052626669406891)","(0.22079071402549744, 0.2301257997751236, 0.07701336592435837)",Grasp
636,"(0.2781912088394165, 0.48400670289993286, -0.0001138054794864729)","(0.2041284590959549, 0.4550551176071167, 0.08875611424446106)","(0.16695214807987213, 0.4011756181716919, 0.12135642766952515)","(0.15304504334926605, 0.34059473872184753, 0.14454111456871033)","(0.15427543222904205, 0.2964518666267395, 0.16791005432605743)","(0.12902593612670898, 0.3444705903530121, 0.03957252576947212)","(0.12548458576202393, 0.2303646206855774, 0.0999489352107048)","(0.14600494503974915, 0.23636144399642944, 0.143233060836792)","(0.15772727131843567, 0.2658071517944336, 0.16265101730823517)","(0.15310867130756378, 0.3053661286830902, 0.0064675831235945225)","(0.1448288857936859, 0.19479265809059143, 0.07529336214065552)","(0.1683330088853836, 0.21459655463695526, 0.11993726342916489)","(0.17842258512973785, 0.24671326577663422, 0.13315512239933014)","(0.18571963906288147, 0.2762044370174408, -0.013629981316626072)","(0.17202147841453552, 0.17919553816318512, 0.05067349597811699)","(0.19229646027088165, 0.20339712500572205, 0.09306458383798599)","(0.19971981644630432, 0.23662954568862915, 0.10594028979539871)","(0.22163359820842743, 0.2532889246940613, -0.027709396556019783)","(0.20793598890304565, 0.1822197586297989, 0.027370626106858253)","(0.21678303182125092, 0.20355966687202454, 0.06190408393740654)","(0.22187340259552002, 0.23327049612998962, 0.07712502032518387)",Grasp
637,"(0.2747523784637451, 0.4707731604576111, -0.00011957761307712644)","(0.2053619921207428, 0.44937193393707275, 0.08217702805995941)","(0.16735844314098358, 0.3972357511520386, 0.11215391010046005)","(0.15314286947250366, 0.33505114912986755, 0.13481228053569794)","(0.1556386798620224, 0.28946784138679504, 0.15714912116527557)","(0.1291247308254242, 0.34555715322494507, 0.032510142773389816)","(0.12522795796394348, 0.23153796792030334, 0.09024418890476227)","(0.14536117017269135, 0.23767293989658356, 0.13109959661960602)","(0.1572086215019226, 0.26745879650115967, 0.14858031272888184)","(0.15235969424247742, 0.3044201135635376, 0.0023015476763248444)","(0.14334365725517273, 0.1941954791545868, 0.06669100373983383)","(0.1664230227470398, 0.2123187929391861, 0.10946925729513168)","(0.177205890417099, 0.2437736839056015, 0.12253456562757492)","(0.18415890634059906, 0.2734397351741791, -0.01563348062336445)","(0.17010006308555603, 0.1767963320016861, 0.04323388636112213)","(0.1905422806739807, 0.19948124885559082, 0.08280941843986511)","(0.19894376397132874, 0.23280741274356842, 0.0958898514509201)","(0.2199864238500595, 0.2485625296831131, -0.027874529361724854)","(0.20476993918418884, 0.17603428661823273, 0.022411802783608437)","(0.2138075977563858, 0.19673684239387512, 0.055325984954833984)","(0.22016555070877075, 0.2273269146680832, 0.0704834908246994)",Grasp
638,"(0.27099400758743286, 0.4610363245010376, -9.541946928948164e-05)","(0.20358872413635254, 0.44340553879737854, 0.08322122693061829)","(0.16509005427360535, 0.3942409157752991, 0.11253763735294342)","(0.1513032615184784, 0.334960013628006, 0.13418906927108765)","(0.15531685948371887, 0.29087740182876587, 0.1562747061252594)","(0.12711629271507263, 0.34581276774406433, 0.031207937747240067)","(0.12371829152107239, 0.23077844083309174, 0.09101099520921707)","(0.1447179764509201, 0.23810510337352753, 0.13471820950508118)","(0.15711642801761627, 0.26848018169403076, 0.15394572913646698)","(0.15061786770820618, 0.3060038983821869, 2.843577749445103e-05)","(0.14210358262062073, 0.1938742697238922, 0.06520889699459076)","(0.1657450646162033, 0.21084916591644287, 0.11025995761156082)","(0.1771351546049118, 0.24147644639015198, 0.12483113259077072)","(0.182813823223114, 0.2744818925857544, -0.018692903220653534)","(0.1689510941505432, 0.17607592046260834, 0.04275928810238838)","(0.18979761004447937, 0.19963812828063965, 0.08415216207504272)","(0.19858434796333313, 0.23312757909297943, 0.09616401791572571)","(0.21911415457725525, 0.2484918236732483, -0.03157738223671913)","(0.20511147379875183, 0.17765896022319794, 0.021467991173267365)","(0.21551454067230225, 0.20096859335899353, 0.05455661192536354)","(0.22236637771129608, 0.23197773098945618, 0.06804051250219345)",Grasp
639,"(0.2705555558204651, 0.4575181007385254, -9.371858322992921e-05)","(0.20405319333076477, 0.4450286030769348, 0.08472412079572678)","(0.16554492712020874, 0.39841634035110474, 0.11341208219528198)","(0.15109989047050476, 0.34002378582954407, 0.13368502259254456)","(0.15285584330558777, 0.29424166679382324, 0.154783234000206)","(0.12691739201545715, 0.34958404302597046, 0.033453796058893204)","(0.12259513139724731, 0.23789311945438385, 0.09379921853542328)","(0.14379386603832245, 0.24836385250091553, 0.13683536648750305)","(0.1561029702425003, 0.2798186242580414, 0.154603973031044)","(0.1498512625694275, 0.3087495267391205, 1.3557600141211879e-05)","(0.14184820652008057, 0.19973953068256378, 0.06604854017496109)","(0.1650354117155075, 0.21855537593364716, 0.11021738499403)","(0.17666739225387573, 0.2509027421474457, 0.12278132140636444)","(0.18190990388393402, 0.27626222372055054, -0.02096542716026306)","(0.16827064752578735, 0.17786601185798645, 0.04188086465001106)","(0.1890937089920044, 0.20266148447990417, 0.08316808193922043)","(0.19875870645046234, 0.23823881149291992, 0.09399779886007309)","(0.2184901386499405, 0.24960669875144958, -0.03614796698093414)","(0.20249620079994202, 0.17665138840675354, 0.018636055290699005)","(0.2133636325597763, 0.1997237503528595, 0.05359746888279915)","(0.2212003469467163, 0.23076751828193665, 0.06770249456167221)",Grasp
640,"(0.2698165774345398, 0.4610211253166199, -0.00010436023876536638)","(0.2023102343082428, 0.44614213705062866, 0.08448673039674759)","(0.1635361760854721, 0.3997374176979065, 0.11345094442367554)","(0.1492074579000473, 0.3418155610561371, 0.13402433693408966)","(0.15292000770568848, 0.2981172204017639, 0.15463581681251526)","(0.12444065511226654, 0.3508949875831604, 0.03588182479143143)","(0.12317203730344772, 0.2441350221633911, 0.09639156609773636)","(0.14522439241409302, 0.255964457988739, 0.13617315888404846)","(0.15670908987522125, 0.28705474734306335, 0.1503140926361084)","(0.14832741022109985, 0.3104305565357208, 0.002024574438109994)","(0.14490237832069397, 0.20805802941322327, 0.06849358230829239)","(0.16751360893249512, 0.2271662950515747, 0.11043992638587952)","(0.17778563499450684, 0.2610098123550415, 0.1198320984840393)","(0.18125110864639282, 0.27845701575279236, -0.01980021595954895)","(0.17090989649295807, 0.1838354468345642, 0.04291858896613121)","(0.19178380072116852, 0.20784950256347656, 0.08344393968582153)","(0.20116515457630157, 0.2447129487991333, 0.09349945187568665)","(0.21866294741630554, 0.2532098591327667, -0.03576436638832092)","(0.2040824294090271, 0.17820009589195251, 0.018028758466243744)","(0.21534745395183563, 0.20021769404411316, 0.05378441512584686)","(0.22324340045452118, 0.23259049654006958, 0.06834663450717926)",Grasp
641,"(0.2688266336917877, 0.4715876579284668, -9.499092993792146e-05)","(0.2019878774881363, 0.45358145236968994, 0.08399048447608948)","(0.16417838633060455, 0.4029163420200348, 0.11348246037960052)","(0.15178856253623962, 0.34386125206947327, 0.13378261029720306)","(0.15796667337417603, 0.30245083570480347, 0.15321898460388184)","(0.1251838207244873, 0.3539937138557434, 0.039485178887844086)","(0.1242750808596611, 0.2513098418712616, 0.09882831573486328)","(0.14616188406944275, 0.26335370540618896, 0.1364181935787201)","(0.1572762131690979, 0.2936210036277771, 0.14847977459430695)","(0.14849025011062622, 0.3134511113166809, 0.0048348442651331425)","(0.14904409646987915, 0.2153112292289734, 0.07141841948032379)","(0.17136070132255554, 0.236447274684906, 0.10934103280305862)","(0.18000367283821106, 0.27104493975639343, 0.11481008678674698)","(0.1808721274137497, 0.28124168515205383, -0.017984548583626747)","(0.17433816194534302, 0.18901565670967102, 0.04419693350791931)","(0.1951608806848526, 0.2141990065574646, 0.08127248287200928)","(0.20375680923461914, 0.2513577938079834, 0.08814311027526855)","(0.21793034672737122, 0.2564486563205719, -0.03538299351930618)","(0.20628882944583893, 0.18141040205955505, 0.01677405647933483)","(0.2181844413280487, 0.20403838157653809, 0.05062248930335045)","(0.2257055789232254, 0.23708511888980865, 0.06306933611631393)",Grasp
642,"(0.26962247490882874, 0.47714221477508545, -8.972603973234072e-05)","(0.20388898253440857, 0.46201562881469727, 0.08632314950227737)","(0.16637875139713287, 0.41383641958236694, 0.11745540052652359)","(0.15236309170722961, 0.3584413528442383, 0.1385713368654251)","(0.15686941146850586, 0.3184536099433899, 0.15838980674743652)","(0.12648862600326538, 0.36191943287849426, 0.043851494789123535)","(0.12429466843605042, 0.2608396112918854, 0.10402841120958328)","(0.14567603170871735, 0.2728482186794281, 0.1421278864145279)","(0.1576068252325058, 0.30281907320022583, 0.15506163239479065)","(0.1493101567029953, 0.3212556838989258, 0.00891553983092308)","(0.14928102493286133, 0.2236655205488205, 0.07756444066762924)","(0.17136332392692566, 0.2439914345741272, 0.11633846163749695)","(0.18030917644500732, 0.2779015302658081, 0.12234920263290405)","(0.18133260309696198, 0.28880637884140015, -0.014415371231734753)","(0.17342622578144073, 0.1948820799589157, 0.04827552288770676)","(0.1944512575864792, 0.2188761830329895, 0.08858203887939453)","(0.20429635047912598, 0.2559265196323395, 0.09816277772188187)","(0.21782271564006805, 0.26403453946113586, -0.0320909358561039)","(0.20459622144699097, 0.18527542054653168, 0.02008451148867607)","(0.21592482924461365, 0.20480726659297943, 0.05612066388130188)","(0.22433918714523315, 0.23787064850330353, 0.07116653025150299)",Grasp
643,"(0.26778388023376465, 0.48295819759368896, -8.682042971486226e-05)","(0.20146700739860535, 0.46947962045669556, 0.07843611389398575)","(0.16375981271266937, 0.41990774869918823, 0.10578759759664536)","(0.1513465791940689, 0.36062565445899963, 0.125377357006073)","(0.15656204521656036, 0.31878572702407837, 0.14360927045345306)","(0.1266644150018692, 0.3722364008426666, 0.02871638536453247)","(0.12039782851934433, 0.26945585012435913, 0.08782193064689636)","(0.14201654493808746, 0.2842886447906494, 0.12688463926315308)","(0.153896301984787, 0.3167436420917511, 0.13996045291423798)","(0.15167012810707092, 0.3297238051891327, -0.001677083084359765)","(0.14837375283241272, 0.23389840126037598, 0.06479308754205704)","(0.16978272795677185, 0.25706154108047485, 0.10305319726467133)","(0.17874658107757568, 0.29213839769363403, 0.10852345824241638)","(0.18510441482067108, 0.29597005248069763, -0.020238522440195084)","(0.17521315813064575, 0.20630282163619995, 0.042486127465963364)","(0.194365456700325, 0.23354069888591766, 0.08108248561620712)","(0.20353910326957703, 0.2718560993671417, 0.08890103548765182)","(0.22293701767921448, 0.2694287598133087, -0.033647697418928146)","(0.20684760808944702, 0.1951916366815567, 0.017227979376912117)","(0.21736553311347961, 0.21810995042324066, 0.0512956939637661)","(0.2266724854707718, 0.2515643835067749, 0.06391377747058868)",Grasp
