,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
998,"(0.8311933279037476, 0.24315211176872253, -0.00011642253957688808)","(0.777068555355072, 0.31493788957595825, -0.00943769421428442)","(0.7605037689208984, 0.4130001962184906, -0.007592040114104748)","(0.7588294744491577, 0.5044623613357544, 0.005366515833884478)","(0.7514649033546448, 0.574388325214386, 0.019881129264831543)","(0.814647912979126, 0.4839535653591156, -0.031775932759046555)","(0.7927746772766113, 0.5871758460998535, 0.0027490537613630295)","(0.7723791003227234, 0.6060672998428345, 0.04323330894112587)","(0.7599247097969055, 0.6077247858047485, 0.07407604902982712)","(0.8471044898033142, 0.483167439699173, -0.009561709128320217)","(0.8236157894134521, 0.5896389484405518, 0.028480172157287598)","(0.7957637310028076, 0.5992792844772339, 0.07169533520936966)","(0.7792974710464478, 0.5991665720939636, 0.09812528640031815)","(0.8658861517906189, 0.4677257239818573, 0.018434250727295876)","(0.851506769657135, 0.5642374157905579, 0.05018232390284538)","(0.8246225118637085, 0.5826588869094849, 0.08108426630496979)","(0.8056076765060425, 0.5861098766326904, 0.0990757867693901)","(0.8747525215148926, 0.4445617198944092, 0.04758298769593239)","(0.8687595129013062, 0.5233505964279175, 0.07103852927684784)","(0.8499581217765808, 0.545945405960083, 0.09115643799304962)","(0.8347393870353699, 0.5514096617698669, 0.10612395405769348)",Position
999,"(0.8315621018409729, 0.24093177914619446, -0.0001118696090998128)","(0.7771372199058533, 0.31570765376091003, -0.005354669410735369)","(0.7618461847305298, 0.4144435524940491, -0.0005001003737561405)","(0.7608732581138611, 0.5049817562103271, 0.014679498039186)","(0.7514188289642334, 0.571779191493988, 0.030686717480421066)","(0.8142285346984863, 0.486293762922287, -0.02921476401388645)","(0.7934805750846863, 0.5893523097038269, 0.00991759728640318)","(0.7736112475395203, 0.6003134846687317, 0.052454449236392975)","(0.7632182240486145, 0.5940730571746826, 0.08452533930540085)","(0.8467724919319153, 0.4852549731731415, -0.008155320771038532)","(0.8248981833457947, 0.5877121090888977, 0.035920530557632446)","(0.7997322082519531, 0.5905592441558838, 0.08263098448514938)","(0.7867518067359924, 0.5827234983444214, 0.11039520800113678)","(0.8664049506187439, 0.4686625301837921, 0.018962549045681953)","(0.8537439107894897, 0.5612974166870117, 0.0558495819568634)","(0.828772783279419, 0.5717946290969849, 0.08895319700241089)","(0.812432587146759, 0.5667231678962708, 0.10692445933818817)","(0.8765420317649841, 0.4440933167934418, 0.04700193554162979)","(0.8704808354377747, 0.5222883820533752, 0.07472249865531921)","(0.8516509532928467, 0.5411327481269836, 0.09780524671077728)","(0.8378244638442993, 0.5421977043151855, 0.11513584107160568)",Position
1000,"(0.8327666521072388, 0.24304832518100739, -0.00010637826198944822)","(0.7775176763534546, 0.31622689962387085, -0.007650856859982014)","(0.7605849504470825, 0.4150427579879761, -0.004536387976258993)","(0.7583398818969727, 0.5061394572257996, 0.00945095345377922)","(0.7503761649131775, 0.5729997158050537, 0.02462618611752987)","(0.8131577968597412, 0.4870520830154419, -0.034841638058423996)","(0.7940540909767151, 0.5933293104171753, 0.004443773068487644)","(0.7738854885101318, 0.6008616089820862, 0.048602454364299774)","(0.7634663581848145, 0.5902439951896667, 0.08174613863229752)","(0.8461811542510986, 0.48574569821357727, -0.013349508866667747)","(0.826011061668396, 0.5915427803993225, 0.031459566205739975)","(0.8007300496101379, 0.5911911725997925, 0.07914415746927261)","(0.7881014943122864, 0.5786283612251282, 0.10800712555646896)","(0.8666543960571289, 0.46861231327056885, 0.014547405764460564)","(0.8545932769775391, 0.5638390779495239, 0.050506867468357086)","(0.829501211643219, 0.5724204778671265, 0.08436441421508789)","(0.8136266469955444, 0.5641551613807678, 0.10272341221570969)","(0.8772439956665039, 0.4435512125492096, 0.043124549090862274)","(0.871018648147583, 0.5236730575561523, 0.06837474554777145)","(0.8520666360855103, 0.5404877662658691, 0.09118906408548355)","(0.8384534120559692, 0.5382793545722961, 0.10900286585092545)",Position
1001,"(0.8326139450073242, 0.24440516531467438, -0.00010025835217675194)","(0.7778496146202087, 0.3192739486694336, -0.0036443776916712523)","(0.7610750794410706, 0.41919103264808655, 0.0002862047404050827)","(0.7582603693008423, 0.5119332075119019, 0.01419767551124096)","(0.7461724281311035, 0.5789347290992737, 0.027869515120983124)","(0.8127604722976685, 0.4931270480155945, -0.03225129097700119)","(0.7929581999778748, 0.5961390733718872, 0.013250092044472694)","(0.7734200954437256, 0.594523012638092, 0.057353343814611435)","(0.7649922966957092, 0.5770140290260315, 0.08665978908538818)","(0.8457093834877014, 0.4906207323074341, -0.012529410421848297)","(0.82561194896698, 0.5941178798675537, 0.03849831968545914)","(0.8006844520568848, 0.5844355821609497, 0.08559715002775192)","(0.7896334528923035, 0.5656490325927734, 0.11162997782230377)","(0.8667777180671692, 0.472360223531723, 0.014120250009000301)","(0.8534228801727295, 0.56691974401474, 0.05477403476834297)","(0.8292941451072693, 0.5648049116134644, 0.08778780698776245)","(0.8160099983215332, 0.5477827787399292, 0.10313921421766281)","(0.8785780072212219, 0.446001797914505, 0.04164236783981323)","(0.8708741068840027, 0.5269977450370789, 0.06964092701673508)","(0.8520522117614746, 0.5365070104598999, 0.09240558743476868)","(0.8405671715736389, 0.5263529419898987, 0.10937321186065674)",Position
1002,"(0.8340809345245361, 0.24933114647865295, -0.00010769729851745069)","(0.7780794501304626, 0.32342562079429626, 0.0002569258795119822)","(0.7598514556884766, 0.4232538342475891, 0.0035745417699217796)","(0.7554875612258911, 0.5162428021430969, 0.015734177082777023)","(0.7444589734077454, 0.584479808807373, 0.028136588633060455)","(0.8080524802207947, 0.5005471706390381, -0.033610884100198746)","(0.7899881601333618, 0.6036394834518433, 0.016263900324702263)","(0.771429717540741, 0.5896322727203369, 0.0615990050137043)","(0.7652063965797424, 0.5620164275169373, 0.08931615948677063)","(0.8415589332580566, 0.49849534034729004, -0.016231337562203407)","(0.8231717348098755, 0.6005122661590576, 0.03926264867186546)","(0.7999005317687988, 0.5810255408287048, 0.08509821444749832)","(0.7918633222579956, 0.5555012226104736, 0.10817041993141174)","(0.8645653128623962, 0.4811873137950897, 0.00865012127906084)","(0.8514275550842285, 0.5762417316436768, 0.05323467776179314)","(0.828868567943573, 0.5629053711891174, 0.0857136994600296)","(0.8195096850395203, 0.5372298359870911, 0.09825526177883148)","(0.8790383338928223, 0.4560207724571228, 0.03498874977231026)","(0.8698732852935791, 0.5381234884262085, 0.06592992693185806)","(0.8518662452697754, 0.5368925929069519, 0.08971306681632996)","(0.8439424633979797, 0.5163987874984741, 0.10669273138046265)",Position
1003,"(0.8347110748291016, 0.2541006803512573, -0.00011475448263809085)","(0.7782153487205505, 0.3280948996543884, -0.0019303488079458475)","(0.7586756944656372, 0.4301142990589142, -0.0004992226604372263)","(0.7535693645477295, 0.5251085162162781, 0.010862085968255997)","(0.739949107170105, 0.5935779809951782, 0.021571965888142586)","(0.8086279630661011, 0.5034611821174622, -0.0365881472826004)","(0.7906076312065125, 0.6074821949005127, 0.014086762443184853)","(0.7725539207458496, 0.5882857441902161, 0.057499006390571594)","(0.7680525779724121, 0.555803656578064, 0.08171239495277405)","(0.8414102792739868, 0.5012196898460388, -0.018496360629796982)","(0.8233503103256226, 0.6059030890464783, 0.037286609411239624)","(0.800853431224823, 0.5827014446258545, 0.08085073530673981)","(0.7951778769493103, 0.5526905655860901, 0.10029876232147217)","(0.8638623356819153, 0.4837934076786041, 0.006914995610713959)","(0.8496431708335876, 0.5814034938812256, 0.05227910354733467)","(0.8280150294303894, 0.5639091730117798, 0.08234641700983047)","(0.8212195038795471, 0.5343981385231018, 0.0916142538189888)","(0.8782099485397339, 0.45927420258522034, 0.03384929895401001)","(0.8668957352638245, 0.5416896939277649, 0.06411261856555939)","(0.8494768142700195, 0.5366020202636719, 0.08676770329475403)","(0.8437888622283936, 0.5125734210014343, 0.10163331776857376)",Position
1004,"(0.8329784870147705, 0.25543782114982605, -0.00011301861377432942)","(0.7755236029624939, 0.3264881372451782, 0.0007045870879665017)","(0.7551366090774536, 0.42717647552490234, -0.0002877473598346114)","(0.7503644824028015, 0.5238914489746094, 0.006977093406021595)","(0.738519012928009, 0.5951579213142395, 0.014292055740952492)","(0.8013515472412109, 0.5003066658973694, -0.0397111251950264)","(0.7851713299751282, 0.6077733039855957, 0.005681215785443783)","(0.7691805362701416, 0.5822845101356506, 0.04684368148446083)","(0.7670444250106812, 0.5461252927780151, 0.07050294429063797)","(0.8351886868476868, 0.5000357031822205, -0.025613849982619286)","(0.8173683881759644, 0.6082742214202881, 0.024323949590325356)","(0.7969055771827698, 0.5792186260223389, 0.06567401438951492)","(0.793864905834198, 0.5452595949172974, 0.0847158282995224)","(0.859650731086731, 0.4849719703197479, -0.0043547735549509525)","(0.8452309966087341, 0.5861072540283203, 0.03830375894904137)","(0.8245355486869812, 0.5639516115188599, 0.06787558645009995)","(0.8200039267539978, 0.5318397283554077, 0.07724172621965408)","(0.8765957951545715, 0.46335268020629883, 0.01926792412996292)","(0.8654175400733948, 0.5488470196723938, 0.04876080900430679)","(0.8478797078132629, 0.5394077897071838, 0.07207580655813217)","(0.8437076807022095, 0.5112190246582031, 0.08775181323289871)",Position
1005,"(0.8302643895149231, 0.25924229621887207, -0.00010013314022216946)","(0.7746767401695251, 0.32993102073669434, 0.0011964761652052402)","(0.7548583745956421, 0.43095362186431885, 0.00023722444893792272)","(0.7489521503448486, 0.5272670984268188, 0.007648194674402475)","(0.7365148067474365, 0.59781813621521, 0.014819066040217876)","(0.8003106713294983, 0.5032722353935242, -0.03639982268214226)","(0.7861675024032593, 0.6094122529029846, 0.00916497502475977)","(0.7711511254310608, 0.5821337699890137, 0.0489363893866539)","(0.7695233225822449, 0.544069766998291, 0.07049966603517532)","(0.8325949907302856, 0.5037854313850403, -0.022556966170668602)","(0.8170139193534851, 0.6102821826934814, 0.027732698246836662)","(0.7972516417503357, 0.5794675946235657, 0.06726360321044922)","(0.7941648960113525, 0.5436094403266907, 0.0840936154127121)","(0.8563886880874634, 0.48920005559921265, -0.0017060211393982172)","(0.8435502648353577, 0.5885433554649353, 0.04098488762974739)","(0.824131965637207, 0.5649645924568176, 0.06907106190919876)","(0.8199489712715149, 0.5316475629806519, 0.07715378701686859)","(0.8730366826057434, 0.46745967864990234, 0.021334443241357803)","(0.8638690710067749, 0.551895260810852, 0.0503360778093338)","(0.8475801348686218, 0.541263997554779, 0.07295672595500946)","(0.8435871005058289, 0.5117874145507812, 0.0882512554526329)",Position
1006,"(0.8291767239570618, 0.2645385265350342, -9.613408474251628e-05)","(0.7741678357124329, 0.3357101082801819, 0.0045481231063604355)","(0.7542919516563416, 0.4357195496559143, 0.004923562984913588)","(0.7479696869850159, 0.5301204919815063, 0.01319520827382803)","(0.7406278252601624, 0.5991026163101196, 0.024070007726550102)","(0.7971245646476746, 0.5060403943061829, -0.03774391859769821)","(0.7859848737716675, 0.6142003536224365, 0.007993028499186039)","(0.7728158235549927, 0.587457537651062, 0.050266582518815994)","(0.7712938189506531, 0.5513750314712524, 0.07390489429235458)","(0.8305891752243042, 0.5050728917121887, -0.02580731175839901)","(0.8185768127441406, 0.612985372543335, 0.023873090744018555)","(0.7997133135795593, 0.5844728350639343, 0.06577686965465546)","(0.795895516872406, 0.5491383075714111, 0.08481687307357788)","(0.855659008026123, 0.48862576484680176, -0.006483891513198614)","(0.8457002639770508, 0.58830326795578, 0.036323223263025284)","(0.8263289928436279, 0.5669450163841248, 0.06794464588165283)","(0.8217659592628479, 0.5346699953079224, 0.07888572663068771)","(0.8737204670906067, 0.4648314118385315, 0.014758126810193062)","(0.8662686347961426, 0.5471453666687012, 0.04608013480901718)","(0.8495826721191406, 0.5380058884620667, 0.07023879885673523)","(0.8448410630226135, 0.5099753141403198, 0.08668865263462067)",Position
1007,"(0.8254590034484863, 0.27434825897216797, -7.946346886456013e-05)","(0.7718397974967957, 0.34508419036865234, 0.016705552116036415)","(0.7519455552101135, 0.44231078028678894, 0.020472951233386993)","(0.7453945875167847, 0.5345556139945984, 0.027241896837949753)","(0.7381967306137085, 0.6026884317398071, 0.036001406610012054)","(0.7869189977645874, 0.5118856430053711, -0.025739489123225212)","(0.780354917049408, 0.6196823120117188, 0.01629866287112236)","(0.7729005217552185, 0.601921558380127, 0.05914688482880592)","(0.7723932266235352, 0.5716097950935364, 0.0854523777961731)","(0.821397602558136, 0.5135056376457214, -0.022369567304849625)","(0.8124569058418274, 0.6230061650276184, 0.022317247465252876)","(0.7972214818000793, 0.5983057618141174, 0.0639490932226181)","(0.7934474349021912, 0.5652569532394409, 0.08549286425113678)","(0.8490767478942871, 0.4993073642253876, -0.011127317324280739)","(0.8402676582336426, 0.5981113314628601, 0.030519675463438034)","(0.8239744901657104, 0.5767959952354431, 0.06476190686225891)","(0.820044219493866, 0.5460700988769531, 0.07856785506010056)","(0.8700859546661377, 0.47636017203330994, 0.002426488557830453)","(0.8625301122665405, 0.557863175868988, 0.03409203514456749)","(0.8472040891647339, 0.5468743443489075, 0.061131346970796585)","(0.8427889943122864, 0.5183636546134949, 0.08012790232896805)",Position
1008,"(0.823501706123352, 0.27388864755630493, -6.027087874826975e-05)","(0.7719553709030151, 0.3399311304092407, 0.02145163156092167)","(0.7531023025512695, 0.4317742884159088, 0.0278029702603817)","(0.7478908896446228, 0.5198575854301453, 0.03720686584711075)","(0.74849933385849, 0.5849469900131226, 0.05020272731781006)","(0.7817902565002441, 0.5041683912277222, -0.02181990258395672)","(0.7780426144599915, 0.6154108047485352, 0.016114328056573868)","(0.773154616355896, 0.6121550798416138, 0.061605632305145264)","(0.7729389071464539, 0.5931800007820129, 0.09264697879552841)","(0.8157875537872314, 0.5097654461860657, -0.019992457702755928)","(0.8089233636856079, 0.6226434707641602, 0.01970526948571205)","(0.7955954074859619, 0.6041470766067505, 0.06654543429613113)","(0.7919750213623047, 0.5730879306793213, 0.09607339650392532)","(0.8443469405174255, 0.4986428916454315, -0.010193854570388794)","(0.8365194201469421, 0.6005792617797852, 0.026500599458813667)","(0.8216988444328308, 0.5847474336624146, 0.06657496839761734)","(0.81856769323349, 0.5558837056159973, 0.08862409740686417)","(0.8664809465408325, 0.47749361395835876, 0.002132695633918047)","(0.8608669638633728, 0.5609145760536194, 0.033047571778297424)","(0.8468161821365356, 0.5523055195808411, 0.06212315335869789)","(0.8424728512763977, 0.523219108581543, 0.08560901135206223)",Position
1009,"(0.819573700428009, 0.2759881615638733, -6.933626718819141e-05)","(0.7698017358779907, 0.3434523940086365, 0.018669594079256058)","(0.751227855682373, 0.43529629707336426, 0.024069825187325478)","(0.7455790638923645, 0.5230562686920166, 0.032746557146310806)","(0.7436208724975586, 0.5880126953125, 0.044558536261320114)","(0.7820813059806824, 0.5103276371955872, -0.020476436242461205)","(0.7773317098617554, 0.6162790060043335, 0.019037466496229172)","(0.7719101309776306, 0.6105023622512817, 0.062461987137794495)","(0.7716400027275085, 0.5891345739364624, 0.09187217801809311)","(0.8155823349952698, 0.5143598318099976, -0.0172268059104681)","(0.8086267113685608, 0.6231826543807983, 0.022730406373739243)","(0.7951892018318176, 0.6065846681594849, 0.06718817353248596)","(0.7913386225700378, 0.5755881071090698, 0.09531956911087036)","(0.8433054685592651, 0.5007864832878113, -0.00638949079439044)","(0.8354513645172119, 0.5987045168876648, 0.03050653077661991)","(0.8203579187393188, 0.5851560831069946, 0.06806829571723938)","(0.8163790702819824, 0.5572060346603394, 0.08823847025632858)","(0.8647213578224182, 0.47730642557144165, 0.006650217808783054)","(0.8595503568649292, 0.557823657989502, 0.036648739129304886)","(0.8452078700065613, 0.5528062582015991, 0.0641091987490654)","(0.8402739763259888, 0.5267085433006287, 0.08579187095165253)",Position
1010,"(0.8185665011405945, 0.28154149651527405, -5.927312304265797e-05)","(0.7682404518127441, 0.35206180810928345, 0.022868327796459198)","(0.748715877532959, 0.4464474022388458, 0.029084423556923866)","(0.7422695159912109, 0.536541223526001, 0.03630102053284645)","(0.7398130297660828, 0.6034781336784363, 0.045813243836164474)","(0.7799932360649109, 0.5153656005859375, -0.01497404184192419)","(0.7765536904335022, 0.6193875074386597, 0.02501063235104084)","(0.7726367712020874, 0.6212230920791626, 0.06925755739212036)","(0.7721572518348694, 0.6067204475402832, 0.09986395388841629)","(0.8134592175483704, 0.5190607309341431, -0.014349848963320255)","(0.8077242374420166, 0.6273481845855713, 0.02605479769408703)","(0.7947914600372314, 0.6163727045059204, 0.07094897329807281)","(0.7904011011123657, 0.590567946434021, 0.0996285155415535)","(0.8411487936973572, 0.5068347454071045, -0.005930762272328138)","(0.8340079188346863, 0.6026138067245483, 0.03264467418193817)","(0.8198232054710388, 0.590974748134613, 0.07185820490121841)","(0.8155677318572998, 0.5652961730957031, 0.09249221533536911)","(0.8626888990402222, 0.4844217598438263, 0.0044960449449718)","(0.8575828671455383, 0.5636101365089417, 0.03683954104781151)","(0.843912661075592, 0.5576210021972656, 0.06552892923355103)","(0.8387792110443115, 0.5316833257675171, 0.08753322809934616)",Position
1011,"(0.8191336989402771, 0.28963541984558105, -6.389667396433651e-05)","(0.7683476209640503, 0.3614766597747803, 0.026868851855397224)","(0.7474578022956848, 0.45619824528694153, 0.033003345131874084)","(0.7399271726608276, 0.5456950068473816, 0.0390939861536026)","(0.7393105626106262, 0.6123062372207642, 0.04720517620444298)","(0.7764540910720825, 0.5222153067588806, -0.016749076545238495)","(0.7737041711807251, 0.6269363164901733, 0.02534080110490322)","(0.7717536687850952, 0.6249383687973022, 0.07070519775152206)","(0.772524893283844, 0.6064486503601074, 0.10168374329805374)","(0.810960054397583, 0.525100588798523, -0.0189124196767807)","(0.8043054938316345, 0.6334670782089233, 0.023062419146299362)","(0.7942987680435181, 0.6178745031356812, 0.06878550350666046)","(0.7920048236846924, 0.5900388360023499, 0.09719520807266235)","(0.8401146531105042, 0.512590765953064, -0.012109867297112942)","(0.8313611149787903, 0.6099457740783691, 0.028258467093110085)","(0.8188140988349915, 0.5944050550460815, 0.06911798566579819)","(0.8158088326454163, 0.5678959488868713, 0.09030745178461075)","(0.8634584546089172, 0.49073582887649536, -0.0032867230474948883)","(0.8559430837631226, 0.5712524056434631, 0.031273163855075836)","(0.8424066305160522, 0.5628915429115295, 0.061900220811367035)","(0.837996244430542, 0.5373386740684509, 0.08417799323797226)",Position
1012,"(0.8195254802703857, 0.2914499342441559, -6.56974661978893e-05)","(0.7686850428581238, 0.3645561933517456, 0.02664952166378498)","(0.7474446296691895, 0.45966556668281555, 0.033005490899086)","(0.7401023507118225, 0.547868549823761, 0.03949848935008049)","(0.7383195161819458, 0.6141123175621033, 0.04765168949961662)","(0.7764050364494324, 0.5259776711463928, -0.01744910702109337)","(0.7731251120567322, 0.6263779997825623, 0.028183793649077415)","(0.7697969675064087, 0.6142422556877136, 0.07490435987710953)","(0.7692636847496033, 0.589046835899353, 0.10573037713766098)","(0.8111714720726013, 0.5292913913726807, -0.019334113225340843)","(0.8053176999092102, 0.631500244140625, 0.025958381593227386)","(0.7955760955810547, 0.6118700504302979, 0.07196284085512161)","(0.7926317453384399, 0.5814492106437683, 0.09847380220890045)","(0.8407875895500183, 0.5164651870727539, -0.012542343698441982)","(0.8325780034065247, 0.608451783657074, 0.029299255460500717)","(0.8203440308570862, 0.591710090637207, 0.06860335916280746)","(0.8168807625770569, 0.5640180110931396, 0.0867198184132576)","(0.8644125461578369, 0.4938833713531494, -0.0029229524079710245)","(0.85800701379776, 0.5694091320037842, 0.030818846076726913)","(0.8453278541564941, 0.5592820644378662, 0.05958590656518936)","(0.8405691981315613, 0.5336102247238159, 0.07943206280469894)",Position
1013,"(0.8187017440795898, 0.2992005944252014, -6.313413905445486e-05)","(0.767570972442627, 0.3694938123226166, 0.022799436002969742)","(0.746699869632721, 0.463784784078598, 0.027753014117479324)","(0.7385433912277222, 0.5518325567245483, 0.03366991877555847)","(0.7380701303482056, 0.6185552477836609, 0.0428592748939991)","(0.7789640426635742, 0.5320960283279419, -0.01715153083205223)","(0.7744659185409546, 0.6313803195953369, 0.029245462268590927)","(0.769821286201477, 0.6140056848526001, 0.07445275783538818)","(0.7692908644676208, 0.5857645273208618, 0.10390384495258331)","(0.812913179397583, 0.5336053371429443, -0.016503335908055305)","(0.8050052523612976, 0.6332410573959351, 0.032356467097997665)","(0.7942383289337158, 0.610554575920105, 0.07712367922067642)","(0.7919943928718567, 0.5800357460975647, 0.10173504054546356)","(0.8414596915245056, 0.5198583006858826, -0.007322090677917004)","(0.8318415880203247, 0.6093511581420898, 0.03841441869735718)","(0.8191046118736267, 0.5905147790908813, 0.07620403915643692)","(0.8162522912025452, 0.5620054006576538, 0.09242591261863708)","(0.8640027046203613, 0.49811965227127075, 0.0042695291340351105)","(0.8569417595863342, 0.5741659998893738, 0.041191648691892624)","(0.8440306186676025, 0.5631165504455566, 0.07019723951816559)","(0.8400115370750427, 0.5358855724334717, 0.09003259241580963)",Position
1014,"(0.8203862905502319, 0.30390799045562744, -7.365873170783743e-05)","(0.7684869170188904, 0.37249815464019775, 0.016187697649002075)","(0.7482086420059204, 0.4675399959087372, 0.019379157572984695)","(0.7408883571624756, 0.5572977066040039, 0.02546790800988674)","(0.7390785217285156, 0.6261111497879028, 0.03486429899930954)","(0.7842517495155334, 0.5395539402961731, -0.02103501930832863)","(0.7804642915725708, 0.6341321468353271, 0.025876879692077637)","(0.7730647921562195, 0.6157587170600891, 0.07111188769340515)","(0.7704281806945801, 0.5880388617515564, 0.10033149272203445)","(0.8179851174354553, 0.5375992059707642, -0.01646190881729126)","(0.8105372786521912, 0.6310895085334778, 0.03398749604821205)","(0.797503650188446, 0.6094549298286438, 0.07813560962677002)","(0.7939163446426392, 0.5817052125930786, 0.1011412963271141)","(0.845999002456665, 0.5212425589561462, -0.003947876859456301)","(0.8362391591072083, 0.6048047542572021, 0.04424166679382324)","(0.8213979005813599, 0.5870535373687744, 0.08113141357898712)","(0.8178341388702393, 0.5601851344108582, 0.09543036669492722)","(0.8679951429367065, 0.4985728859901428, 0.010658376850187778)","(0.8606441617012024, 0.5718578696250916, 0.04887402057647705)","(0.846462607383728, 0.5612825155258179, 0.07791142910718918)","(0.8421313762664795, 0.5329812169075012, 0.09759018570184708)",Position
1015,"(0.8231496810913086, 0.30625978112220764, -8.164953760569915e-05)","(0.7703930735588074, 0.3714669346809387, 0.014073051512241364)","(0.7491598129272461, 0.46582290530204773, 0.01646507903933525)","(0.7407031059265137, 0.5551366209983826, 0.022243525832891464)","(0.7389323115348816, 0.623730480670929, 0.03164690360426903)","(0.7851091623306274, 0.5426152944564819, -0.018457138910889626)","(0.7786835432052612, 0.6326899528503418, 0.029376214370131493)","(0.7692914605140686, 0.6123395562171936, 0.07322715222835541)","(0.7660775780677795, 0.5854431390762329, 0.10105319321155548)","(0.818647027015686, 0.541302502155304, -0.013196680694818497)","(0.8101334571838379, 0.6332035064697266, 0.03749007731676102)","(0.7961207628250122, 0.6103591322898865, 0.07978342473506927)","(0.7923868894577026, 0.5827930569648743, 0.10210482031106949)","(0.8466542363166809, 0.5237993001937866, -0.00023008249991107732)","(0.8365012407302856, 0.6061874032020569, 0.04777650162577629)","(0.8214203715324402, 0.5869826078414917, 0.08360753953456879)","(0.818129301071167, 0.5598127841949463, 0.09753113240003586)","(0.8691123723983765, 0.4996848404407501, 0.014567908830940723)","(0.8619297742843628, 0.5709275603294373, 0.050859298557043076)","(0.8475103378295898, 0.5600484013557434, 0.07911539822816849)","(0.8432785272598267, 0.5320981740951538, 0.09778721630573273)",Position
1016,"(0.8232495188713074, 0.3070743680000305, -8.770963177084923e-05)","(0.7696922421455383, 0.3666393458843231, 0.016223076730966568)","(0.7473153471946716, 0.4605557918548584, 0.02004104107618332)","(0.7399039268493652, 0.5507894158363342, 0.02670488879084587)","(0.7398679256439209, 0.6214891672134399, 0.038237474858760834)","(0.7833244204521179, 0.5426883101463318, -0.0157863087952137)","(0.7788440585136414, 0.6315247416496277, 0.032990045845508575)","(0.7720457315444946, 0.608721911907196, 0.07756057381629944)","(0.770140528678894, 0.580726683139801, 0.10562943667173386)","(0.8170905113220215, 0.5420950055122375, -0.011791760101914406)","(0.809039294719696, 0.6330864429473877, 0.0405881442129612)","(0.7970454096794128, 0.6090274453163147, 0.08481662720441818)","(0.7945753335952759, 0.5812031030654907, 0.10864803194999695)","(0.8455668091773987, 0.5247622728347778, 5.7758428738452494e-05)","(0.8354401588439941, 0.6069241166114807, 0.049678146839141846)","(0.8217678070068359, 0.5870487689971924, 0.0876903310418129)","(0.8193074464797974, 0.5596493482589722, 0.10271728783845901)","(0.8687368631362915, 0.5003873109817505, 0.013549522496759892)","(0.861550509929657, 0.5722134709358215, 0.051646992564201355)","(0.8477351665496826, 0.5608518123626709, 0.0814555212855339)","(0.8438243865966797, 0.5321911573410034, 0.10052245855331421)",Position
1017,"(0.8222768902778625, 0.30391281843185425, -7.626931619597599e-05)","(0.7682833671569824, 0.3631996512413025, 0.014289154671132565)","(0.7448108196258545, 0.45408543944358826, 0.015897588804364204)","(0.7351584434509277, 0.5428455471992493, 0.021044863387942314)","(0.7357129454612732, 0.6124197244644165, 0.0303974486887455)","(0.781332790851593, 0.5376203060150146, -0.021578092128038406)","(0.778311550617218, 0.6289926767349243, 0.024325447157025337)","(0.7718793153762817, 0.610914945602417, 0.06789253652095795)","(0.7691194415092468, 0.5853017568588257, 0.09665278345346451)","(0.8158341646194458, 0.5389413833618164, -0.017468824982643127)","(0.8089317083358765, 0.6291254162788391, 0.03286362066864967)","(0.7963587641716003, 0.6089832186698914, 0.07668161392211914)","(0.7933115363121033, 0.5825810432434082, 0.09974713623523712)","(0.84516441822052, 0.5229122638702393, -0.005342839751392603)","(0.8365520238876343, 0.605503261089325, 0.04230860248208046)","(0.8223995566368103, 0.5894598960876465, 0.08134271204471588)","(0.8194499611854553, 0.5625482797622681, 0.09781020879745483)","(0.8687633872032166, 0.49948740005493164, 0.008114230819046497)","(0.8628446459770203, 0.5715470910072327, 0.04432475194334984)","(0.8493261337280273, 0.5613431930541992, 0.07419323921203613)","(0.8454025387763977, 0.5333735942840576, 0.09416880458593369)",Position
