,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
880,"(0.4877181351184845, 0.9582690596580505, -7.013331196503714e-05)","(0.4356399476528168, 0.9670215845108032, 0.04250356927514076)","(0.4033351540565491, 0.9332724809646606, 0.05598090961575508)","(0.3898612856864929, 0.8870116472244263, 0.07158809900283813)","(0.3865036070346832, 0.8513962626457214, 0.08598881214857101)","(0.3811149001121521, 0.885429322719574, -0.02005043998360634)","(0.35933220386505127, 0.8110323548316956, 0.027934951707720757)","(0.3744957149028778, 0.8262149095535278, 0.0696355551481247)","(0.388064444065094, 0.8501145243644714, 0.09025119245052338)","(0.40509721636772156, 0.8419597148895264, -0.02620483562350273)","(0.3789513111114502, 0.7734289169311523, 0.02615869976580143)","(0.39001592993736267, 0.7923504114151001, 0.06956912577152252)","(0.4012966752052307, 0.8168716430664062, 0.08519359678030014)","(0.4338037371635437, 0.8125790357589722, -0.02120773121714592)","(0.40976130962371826, 0.7561646103858948, 0.03216586261987686)","(0.41881063580513, 0.7800740003585815, 0.06832992285490036)","(0.42771121859550476, 0.8048744797706604, 0.07875315099954605)","(0.4619557857513428, 0.7913566827774048, -0.012325934134423733)","(0.43989479541778564, 0.758054792881012, 0.030556362122297287)","(0.44305387139320374, 0.7786217331886292, 0.05738634988665581)","(0.45023494958877563, 0.795790433883667, 0.06823380291461945)",Position
881,"(0.4870307445526123, 0.959155261516571, -7.673443906242028e-05)","(0.43579262495040894, 0.966094970703125, 0.042609527707099915)","(0.4026164710521698, 0.9318573474884033, 0.056365422904491425)","(0.38931772112846375, 0.8841190338134766, 0.07187748700380325)","(0.387643039226532, 0.8469176888465881, 0.0861874595284462)","(0.38024771213531494, 0.8874207139015198, -0.017170961946249008)","(0.3594520092010498, 0.8091238141059875, 0.030867720022797585)","(0.3749903440475464, 0.8239768743515015, 0.0715661346912384)","(0.3879905939102173, 0.8488770723342896, 0.09128841012716293)","(0.403804212808609, 0.8436411619186401, -0.024311454966664314)","(0.3799598217010498, 0.77274489402771, 0.028288787230849266)","(0.39160099625587463, 0.7916438579559326, 0.06956886500120163)","(0.40264248847961426, 0.8176457285881042, 0.08371683955192566)","(0.43259868025779724, 0.8132869005203247, -0.020649051293730736)","(0.4098970890045166, 0.7538340091705322, 0.03276815637946129)","(0.41955673694610596, 0.7774896621704102, 0.06654024869203568)","(0.4284825026988983, 0.8035876154899597, 0.07501424103975296)","(0.46114903688430786, 0.7911326289176941, -0.013170618563890457)","(0.4392942488193512, 0.7563109993934631, 0.029954198747873306)","(0.4429658353328705, 0.7763341665267944, 0.05568733811378479)","(0.4502510130405426, 0.7943581342697144, 0.06517322361469269)",Release
882,"(0.4870050251483917, 0.9578552842140198, -7.304576138267294e-05)","(0.43477708101272583, 0.9647778868675232, 0.040922366082668304)","(0.40107080340385437, 0.9284400939941406, 0.05292403697967529)","(0.3869209885597229, 0.8792924284934998, 0.06699804961681366)","(0.38430923223495483, 0.8418819308280945, 0.07909655570983887)","(0.3805840313434601, 0.8836691379547119, -0.02262568473815918)","(0.35933470726013184, 0.803559422492981, 0.024966774508357048)","(0.3741838335990906, 0.819241464138031, 0.06630876660346985)","(0.3867497146129608, 0.8447300791740417, 0.08669589459896088)","(0.40537822246551514, 0.8411459922790527, -0.02906942367553711)","(0.38111168146133423, 0.7690511345863342, 0.02447936311364174)","(0.39183861017227173, 0.7893437743186951, 0.06683548539876938)","(0.4025344252586365, 0.8158185482025146, 0.08109795302152634)","(0.43478038907051086, 0.8119029402732849, -0.02471145987510681)","(0.4110705852508545, 0.7524580955505371, 0.02925371751189232)","(0.41977939009666443, 0.777067244052887, 0.0629344955086708)","(0.42865052819252014, 0.8032517433166504, 0.07052462548017502)","(0.4633188843727112, 0.7907816171646118, -0.016704978421330452)","(0.4401189386844635, 0.7554893493652344, 0.02611674554646015)","(0.44303712248802185, 0.7761614918708801, 0.051559340208768845)","(0.4502027928829193, 0.794059693813324, 0.06042139232158661)",Release
883,"(0.4887201189994812, 0.9574412703514099, -7.296865805983543e-05)","(0.4366261065006256, 0.9648027420043945, 0.041783660650253296)","(0.402363121509552, 0.9301371574401855, 0.05519238859415054)","(0.3881876766681671, 0.8817235827445984, 0.07060963660478592)","(0.38603663444519043, 0.8438501954078674, 0.0850207731127739)","(0.3800410330295563, 0.8835358619689941, -0.0195306409150362)","(0.3598197400569916, 0.8021520376205444, 0.02875485084950924)","(0.3752068877220154, 0.817163348197937, 0.0707586482167244)","(0.38771793246269226, 0.8425719738006592, 0.09130049496889114)","(0.4047207534313202, 0.8410754799842834, -0.02588571235537529)","(0.38120830059051514, 0.7668632864952087, 0.027438120916485786)","(0.39225760102272034, 0.7859479188919067, 0.07044417411088943)","(0.4025515019893646, 0.8121751546859741, 0.0857434943318367)","(0.43410953879356384, 0.8121839761734009, -0.02165237069129944)","(0.41138964891433716, 0.7509370446205139, 0.03216506168246269)","(0.4203493297100067, 0.7743450403213501, 0.0666419118642807)","(0.4286996126174927, 0.8001152276992798, 0.07537633180618286)","(0.46257448196411133, 0.7913287281990051, -0.013474971987307072)","(0.4404994547367096, 0.7549023628234863, 0.02867117151618004)","(0.4436567425727844, 0.7750222086906433, 0.0541796050965786)","(0.450598806142807, 0.7930846214294434, 0.06381375342607498)",Release
884,"(0.4884961247444153, 0.960435688495636, -8.157493721228093e-05)","(0.43627625703811646, 0.9666114449501038, 0.04227933660149574)","(0.40184468030929565, 0.9305284023284912, 0.05634262040257454)","(0.38716888427734375, 0.8816611170768738, 0.07197404652833939)","(0.38483041524887085, 0.8433870077133179, 0.08595729619264603)","(0.38078391551971436, 0.8823310136795044, -0.020601484924554825)","(0.35941261053085327, 0.7999688386917114, 0.0278724767267704)","(0.3744264841079712, 0.8138942122459412, 0.07158958911895752)","(0.38724061846733093, 0.8387354016304016, 0.09377853572368622)","(0.4058820903301239, 0.84028160572052, -0.027134891599416733)","(0.38203638792037964, 0.7658044695854187, 0.027185872197151184)","(0.3929561972618103, 0.7852041721343994, 0.07207363843917847)","(0.40333738923072815, 0.8109464645385742, 0.08843933045864105)","(0.4351651072502136, 0.8119903802871704, -0.022917859256267548)","(0.41158217191696167, 0.7520461082458496, 0.03211566433310509)","(0.4200053811073303, 0.7753320932388306, 0.06836115568876266)","(0.4281393885612488, 0.8001550436019897, 0.07750328630208969)","(0.46349483728408813, 0.7917947769165039, -0.015074028633534908)","(0.4408494830131531, 0.7581542134284973, 0.028517596423625946)","(0.4435526430606842, 0.7784687280654907, 0.05469319969415665)","(0.4502449929714203, 0.7952715754508972, 0.06408197432756424)",Release
885,"(0.49122095108032227, 0.9598361253738403, -7.60680777602829e-05)","(0.4378974735736847, 0.9669739007949829, 0.043156012892723083)","(0.40352344512939453, 0.9326651096343994, 0.05804235115647316)","(0.3886498510837555, 0.8861246109008789, 0.07485178858041763)","(0.38553929328918457, 0.850606381893158, 0.09058742970228195)","(0.3810354769229889, 0.8830631971359253, -0.018732445314526558)","(0.3596373200416565, 0.8005397915840149, 0.030365651473402977)","(0.3746846616268158, 0.8142897486686707, 0.07392039895057678)","(0.3876468241214752, 0.8388239741325378, 0.09582807868719101)","(0.40604403614997864, 0.8403801321983337, -0.024696335196495056)","(0.38190194964408875, 0.7656787633895874, 0.030467530712485313)","(0.3930370509624481, 0.7840990424156189, 0.0748891532421112)","(0.40372952818870544, 0.8092523217201233, 0.09086388349533081)","(0.43531355261802673, 0.8117784261703491, -0.019697802141308784)","(0.41194644570350647, 0.7519615292549133, 0.03613920137286186)","(0.42046865820884705, 0.7744544148445129, 0.07257486134767532)","(0.42877063155174255, 0.7991029024124146, 0.08204074203968048)","(0.4636920690536499, 0.7911333441734314, -0.010996658354997635)","(0.44144320487976074, 0.7568950653076172, 0.03281020745635033)","(0.4440686106681824, 0.7766742706298828, 0.059121083468198776)","(0.4507714509963989, 0.7932690382003784, 0.06948232650756836)",Release
886,"(0.4903799891471863, 0.9610835909843445, -8.32173100207001e-05)","(0.4361649751663208, 0.9662796258926392, 0.04262291267514229)","(0.40120747685432434, 0.9295370578765869, 0.056172892451286316)","(0.3869073688983917, 0.8805063366889954, 0.07162421941757202)","(0.3853151798248291, 0.8419836163520813, 0.08606249839067459)","(0.38083431124687195, 0.8814173340797424, -0.02301066182553768)","(0.35886359214782715, 0.7979653477668762, 0.026659056544303894)","(0.3744793236255646, 0.8123769164085388, 0.070982426404953)","(0.3878072202205658, 0.8380498886108398, 0.09298372268676758)","(0.4066441059112549, 0.8386911749839783, -0.029151897877454758)","(0.3821418881416321, 0.76315838098526, 0.026238922029733658)","(0.3939649164676666, 0.7828091979026794, 0.07054873555898666)","(0.4049311578273773, 0.8095934391021729, 0.08589820563793182)","(0.43647924065589905, 0.8099824786186218, -0.02420281432569027)","(0.4130508601665497, 0.7503095865249634, 0.032592713832855225)","(0.42207127809524536, 0.7743100523948669, 0.06699427217245102)","(0.43015044927597046, 0.7999866008758545, 0.07407062500715256)","(0.4651392102241516, 0.7891502380371094, -0.015541817992925644)","(0.44260087609291077, 0.7561929225921631, 0.029270870611071587)","(0.44574859738349915, 0.7768024206161499, 0.05419659987092018)","(0.45232096314430237, 0.7934932112693787, 0.06180500239133835)",Release
887,"(0.49071311950683594, 0.9628714323043823, -7.936989277368411e-05)","(0.4358668923377991, 0.9660451412200928, 0.043306782841682434)","(0.40171095728874207, 0.9289606809616089, 0.0571737214922905)","(0.38787198066711426, 0.8809183239936829, 0.07296668738126755)","(0.38566529750823975, 0.8438306450843811, 0.08744976669549942)","(0.38092654943466187, 0.8809759616851807, -0.022220389917492867)","(0.3593239486217499, 0.7967263460159302, 0.027136078104376793)","(0.37503060698509216, 0.8114064931869507, 0.07113271206617355)","(0.38820213079452515, 0.8368984460830688, 0.0929785892367363)","(0.4069964587688446, 0.8390572667121887, -0.028477825224399567)","(0.38231080770492554, 0.7619307637214661, 0.02668073959648609)","(0.3938719928264618, 0.7815500497817993, 0.07090875506401062)","(0.4045639634132385, 0.8085318207740784, 0.08641523867845535)","(0.43680739402770996, 0.8108736872673035, -0.023517202585935593)","(0.41336309909820557, 0.7495003342628479, 0.03317425772547722)","(0.4225390553474426, 0.7739980816841125, 0.06777287274599075)","(0.430915504693985, 0.8004084229469299, 0.07506876438856125)","(0.4652508497238159, 0.7905589938163757, -0.014988599345088005)","(0.4427966773509979, 0.7555285692214966, 0.02986074425280094)","(0.44616714119911194, 0.7763233780860901, 0.055049486458301544)","(0.45300325751304626, 0.7939950227737427, 0.06318331509828568)",Release
888,"(0.4877714216709137, 0.9615386724472046, -7.350101805059239e-05)","(0.43549439311027527, 0.9658893942832947, 0.04435308277606964)","(0.4016871750354767, 0.9296592473983765, 0.05805056169629097)","(0.3878548741340637, 0.8819854259490967, 0.07289692014455795)","(0.3851878345012665, 0.8464067578315735, 0.08664079755544662)","(0.3776976466178894, 0.8803171515464783, -0.020300494506955147)","(0.3548544943332672, 0.796195924282074, 0.028492121025919914)","(0.3705286383628845, 0.8070600032806396, 0.0724358931183815)","(0.38452962040901184, 0.8314674496650696, 0.09484807401895523)","(0.40274858474731445, 0.8375732898712158, -0.02709697000682354)","(0.3779347538948059, 0.7615857720375061, 0.027258796617388725)","(0.39054054021835327, 0.7792677879333496, 0.07124694436788559)","(0.4016650319099426, 0.8064248561859131, 0.08748263120651245)","(0.43287548422813416, 0.8086855411529541, -0.022775443270802498)","(0.41107797622680664, 0.7494518756866455, 0.03446587920188904)","(0.4211335778236389, 0.7728149890899658, 0.06823144108057022)","(0.4292374551296234, 0.7989845275878906, 0.07556027919054031)","(0.4625104069709778, 0.7875112891197205, -0.014684428460896015)","(0.44182759523391724, 0.7532078623771667, 0.030361143872141838)","(0.445694237947464, 0.7740591168403625, 0.05468851327896118)","(0.45203670859336853, 0.7923872470855713, 0.06234695762395859)",Release
889,"(0.48406440019607544, 0.957445502281189, -6.962713814573362e-05)","(0.43133220076560974, 0.9585719108581543, 0.04887491464614868)","(0.39773979783058167, 0.9186564683914185, 0.0633358508348465)","(0.3852006793022156, 0.8660953640937805, 0.07700800895690918)","(0.3832188844680786, 0.8258627653121948, 0.08919829875230789)","(0.37412378191947937, 0.8766964673995972, -0.018919838592410088)","(0.3504844903945923, 0.7905639410018921, 0.028593139722943306)","(0.365505188703537, 0.795870304107666, 0.07332860678434372)","(0.37891721725463867, 0.8175972104072571, 0.09676586836576462)","(0.399352490901947, 0.8355271220207214, -0.029216229915618896)","(0.3745923936367035, 0.7562811374664307, 0.023331448435783386)","(0.3879593014717102, 0.7713682055473328, 0.06772410124540329)","(0.39915192127227783, 0.7980400323867798, 0.08521119505167007)","(0.4294436573982239, 0.806508481502533, -0.028219154104590416)","(0.40766146779060364, 0.7455440163612366, 0.02818477898836136)","(0.4181848168373108, 0.7676440477371216, 0.06159109249711037)","(0.4259997606277466, 0.7927190065383911, 0.06849963217973709)","(0.4591200649738312, 0.7850507497787476, -0.023336710408329964)","(0.43839114904403687, 0.749671459197998, 0.02173786610364914)","(0.4428405463695526, 0.7706401348114014, 0.04553532972931862)","(0.4490746557712555, 0.7884562611579895, 0.05214501917362213)",Release
890,"(0.4778074622154236, 0.9539571404457092, -6.656628829659894e-05)","(0.42380860447883606, 0.9540302753448486, 0.04805345833301544)","(0.3892791271209717, 0.9143227934837341, 0.06194338575005531)","(0.37642091512680054, 0.8609760999679565, 0.07479646801948547)","(0.3751629590988159, 0.8215736746788025, 0.08513951301574707)","(0.3674522340297699, 0.8711937069892883, -0.019949879497289658)","(0.3422295153141022, 0.787730872631073, 0.02855571173131466)","(0.35683396458625793, 0.796249508857727, 0.07428717613220215)","(0.37096288800239563, 0.8192489743232727, 0.09875058382749557)","(0.3925378620624542, 0.8288263082504272, -0.030236762017011642)","(0.36546432971954346, 0.7532880306243896, 0.02342076040804386)","(0.37813717126846313, 0.7711095213890076, 0.06860749423503876)","(0.3892817795276642, 0.7977905869483948, 0.0861375629901886)","(0.42283278703689575, 0.7994548678398132, -0.028909821063280106)","(0.3980068266391754, 0.7407933473587036, 0.02697608433663845)","(0.4084417521953583, 0.7650492191314697, 0.060485903173685074)","(0.4169875979423523, 0.7896203994750977, 0.06748270988464355)","(0.4528769850730896, 0.7776311039924622, -0.02389429323375225)","(0.4293537735939026, 0.7448824644088745, 0.020513789728283882)","(0.43349191546440125, 0.7672659754753113, 0.04376756399869919)","(0.4404999315738678, 0.7848076820373535, 0.04925192892551422)",Reach
891,"(0.4690295159816742, 0.9486409425735474, -8.446921856375411e-05)","(0.4151971936225891, 0.9511598944664001, 0.0482720211148262)","(0.379024475812912, 0.9109278917312622, 0.061066705733537674)","(0.3648737370967865, 0.8548994064331055, 0.07394164055585861)","(0.3631632924079895, 0.8148757219314575, 0.08377755433320999)","(0.35579967498779297, 0.867607057094574, -0.027955230325460434)","(0.33102086186408997, 0.781224250793457, 0.02189185656607151)","(0.3457977771759033, 0.7924821972846985, 0.07060293108224869)","(0.3596136271953583, 0.8169816136360168, 0.09782364219427109)","(0.38182222843170166, 0.8253234624862671, -0.03844715654850006)","(0.3542027473449707, 0.7451100945472717, 0.014165617525577545)","(0.3656432330608368, 0.7632358074188232, 0.06372375786304474)","(0.37644436955451965, 0.790604293346405, 0.0839848741889)","(0.41319596767425537, 0.7960760593414307, -0.03669637814164162)","(0.38598471879959106, 0.7276315689086914, 0.01761474646627903)","(0.394709050655365, 0.7512226700782776, 0.06004853546619415)","(0.40282678604125977, 0.7780324220657349, 0.07407528907060623)","(0.44510501623153687, 0.7750309705734253, -0.031152429059147835)","(0.4191407561302185, 0.7300947308540344, 0.012668659910559654)","(0.42205557227134705, 0.7535083293914795, 0.043612271547317505)","(0.4287070333957672, 0.7753233909606934, 0.056656550616025925)",Reach
892,"(0.45731616020202637, 0.940403938293457, -8.47753617563285e-05)","(0.402826189994812, 0.9459004998207092, 0.04965565353631973)","(0.3657591938972473, 0.9045893549919128, 0.06419050693511963)","(0.35184237360954285, 0.8474940061569214, 0.07849419116973877)","(0.3493514955043793, 0.8103134036064148, 0.08882930129766464)","(0.339730441570282, 0.8578380942344666, -0.018264008685946465)","(0.31627774238586426, 0.7714515924453735, 0.03178835287690163)","(0.331522136926651, 0.7826855778694153, 0.07665473222732544)","(0.3455064594745636, 0.8064141273498535, 0.100409597158432)","(0.36471739411354065, 0.8125834465026855, -0.030397756025195122)","(0.33981481194496155, 0.7350938320159912, 0.025122730061411858)","(0.35186201333999634, 0.7530848979949951, 0.07052407413721085)","(0.3621862530708313, 0.7800049781799316, 0.08708467334508896)","(0.39529794454574585, 0.781490683555603, -0.030835259705781937)","(0.3716501295566559, 0.7150916457176208, 0.02344546839594841)","(0.3810541033744812, 0.73823481798172, 0.06082446500658989)","(0.38920697569847107, 0.7666335105895996, 0.0715525671839714)","(0.4270167052745819, 0.7592822313308716, -0.027642294764518738)","(0.4039565920829773, 0.7156135439872742, 0.014680659398436546)","(0.4077814817428589, 0.7386995553970337, 0.04370944947004318)","(0.4146749973297119, 0.7620840668678284, 0.05606608837842941)",Reach
893,"(0.4448789954185486, 0.9279769062995911, -8.302142668981105e-05)","(0.38727498054504395, 0.9356800317764282, 0.047216206789016724)","(0.3481723964214325, 0.8965170979499817, 0.05909861996769905)","(0.3318742513656616, 0.8375405073165894, 0.07123028486967087)","(0.3279860317707062, 0.7957960963249207, 0.08010922372341156)","(0.32238149642944336, 0.8487977981567383, -0.023753216490149498)","(0.29702359437942505, 0.766156792640686, 0.026226336136460304)","(0.3115130662918091, 0.7770280241966248, 0.06940162181854248)","(0.3265831470489502, 0.8001782894134521, 0.09061123430728912)","(0.3468155264854431, 0.7999492287635803, -0.03606407716870308)","(0.3188050091266632, 0.7257594466209412, 0.018865780904889107)","(0.3292723000049591, 0.7413276433944702, 0.061305876821279526)","(0.3399304449558258, 0.7653339505195618, 0.07602959871292114)","(0.37674352526664734, 0.7657434940338135, -0.036307066679000854)","(0.35082608461380005, 0.7008097767829895, 0.017015986144542694)","(0.36016929149627686, 0.7254509925842285, 0.05200677365064621)","(0.36999568343162537, 0.7550596594810486, 0.06168505176901817)","(0.4078858196735382, 0.7399539351463318, -0.033615171909332275)","(0.38176876306533813, 0.6959270238876343, 0.007344847545027733)","(0.3856022357940674, 0.7189784049987793, 0.03599609434604645)","(0.39434319734573364, 0.7429012060165405, 0.048450738191604614)",Reach
894,"(0.4282431900501251, 0.9172130823135376, -5.467119990498759e-05)","(0.3671967387199402, 0.919166088104248, 0.054786693304777145)","(0.32570263743400574, 0.8812519907951355, 0.0738937109708786)","(0.3066563308238983, 0.8243836164474487, 0.09038472920656204)","(0.3045925498008728, 0.7809281349182129, 0.10423760116100311)","(0.301493763923645, 0.8248143792152405, 0.0038410769775509834)","(0.27988380193710327, 0.7463203072547913, 0.056142259389162064)","(0.29172036051750183, 0.7548564076423645, 0.09862057864665985)","(0.30586716532707214, 0.7745614051818848, 0.11956219375133514)","(0.32441699504852295, 0.7791396975517273, -0.010881070978939533)","(0.2991468906402588, 0.7090371251106262, 0.050744250416755676)","(0.307929664850235, 0.723221480846405, 0.09334668517112732)","(0.31744539737701416, 0.7434807419776917, 0.10822831094264984)","(0.35342225432395935, 0.7458735108375549, -0.014582774601876736)","(0.32832932472229004, 0.6845068335533142, 0.04107487201690674)","(0.3363175094127655, 0.707317590713501, 0.0766119658946991)","(0.34617096185684204, 0.7337006330490112, 0.08659478276968002)","(0.3851237893104553, 0.7197723388671875, -0.015278615057468414)","(0.35994845628738403, 0.6767343878746033, 0.028309626504778862)","(0.36392804980278015, 0.6998216509819031, 0.05849404260516167)","(0.3731900453567505, 0.7237833738327026, 0.07260457426309586)",Reach
895,"(0.40944772958755493, 0.9050155878067017, -2.8869926609331742e-05)","(0.3425006568431854, 0.9059388041496277, 0.05851065739989281)","(0.30051884055137634, 0.8672013282775879, 0.08115986734628677)","(0.28226515650749207, 0.8076711893081665, 0.1003873273730278)","(0.28196099400520325, 0.7620365023612976, 0.11774150282144547)","(0.2742139995098114, 0.804151713848114, 0.019491419196128845)","(0.2559305429458618, 0.7319839000701904, 0.07352377474308014)","(0.2687009274959564, 0.7405799031257629, 0.11684777587652206)","(0.28383752703666687, 0.7581541538238525, 0.1376066952943802)","(0.29794684052467346, 0.7570210099220276, 0.0046312096528708935)","(0.27554282546043396, 0.6905748248100281, 0.06975109130144119)","(0.28301531076431274, 0.6987690329551697, 0.11563839763402939)","(0.2924068868160248, 0.7145695090293884, 0.1339149922132492)","(0.32780519127845764, 0.7229540944099426, -0.00028865953208878636)","(0.3047229051589966, 0.6659932136535645, 0.0571441650390625)","(0.3122789263725281, 0.6868732571601868, 0.09476932883262634)","(0.3225156366825104, 0.7099997997283936, 0.1072954460978508)","(0.35973843932151794, 0.6976985335350037, -0.0017998534021899104)","(0.3352032005786896, 0.656670331954956, 0.041915521025657654)","(0.3384314775466919, 0.6791422963142395, 0.07297559082508087)","(0.34736698865890503, 0.702570915222168, 0.0893828347325325)",Reach
896,"(0.389446884393692, 0.8912153244018555, -3.768660099012777e-05)","(0.32081544399261475, 0.8886220455169678, 0.06837529689073563)","(0.28196948766708374, 0.8479416370391846, 0.09656764566898346)","(0.26356834173202515, 0.7918469905853271, 0.1197349801659584)","(0.25990360975265503, 0.7506784200668335, 0.14157772064208984)","(0.2504555583000183, 0.7889000773429871, 0.036822836846113205)","(0.23080670833587646, 0.716212272644043, 0.09264291077852249)","(0.24207718670368195, 0.7204369902610779, 0.13786542415618896)","(0.2569480836391449, 0.7338762283325195, 0.15897467732429504)","(0.2709498107433319, 0.7410398125648499, 0.01853346638381481)","(0.24918462336063385, 0.6709926128387451, 0.08601884543895721)","(0.2571800947189331, 0.679267168045044, 0.13306763768196106)","(0.26607730984687805, 0.6955775618553162, 0.1519535481929779)","(0.29853007197380066, 0.7049036622047424, 0.009491055272519588)","(0.27744191884994507, 0.6420305967330933, 0.0673421174287796)","(0.2853792905807495, 0.659697413444519, 0.1075892373919487)","(0.2946026623249054, 0.6815006732940674, 0.12312917411327362)","(0.3280998766422272, 0.6777377724647522, 0.005289994180202484)","(0.3067251741886139, 0.6291550397872925, 0.049805086106061935)","(0.31082820892333984, 0.6484794020652771, 0.0832943394780159)","(0.3188926875591278, 0.6711690425872803, 0.10349772125482559)",Reach
897,"(0.37034258246421814, 0.875583827495575, -1.906352372316178e-05)","(0.29912275075912476, 0.8674176335334778, 0.07067904621362686)","(0.25935617089271545, 0.8253695964813232, 0.10004069656133652)","(0.23841755092144012, 0.772208034992218, 0.1241065114736557)","(0.23077529668807983, 0.7315899133682251, 0.14718344807624817)","(0.22760280966758728, 0.7615750432014465, 0.03439958766102791)","(0.20777857303619385, 0.6891502141952515, 0.09147678315639496)","(0.21758967638015747, 0.6911404132843018, 0.13950005173683167)","(0.23164772987365723, 0.7025519609451294, 0.16490226984024048)","(0.24750305712223053, 0.7159417867660522, 0.015913577750325203)","(0.2261267751455307, 0.6466166377067566, 0.08596805483102798)","(0.23322924971580505, 0.6520863175392151, 0.1352682262659073)","(0.24178041517734528, 0.6662386059761047, 0.1561288684606552)","(0.2744567394256592, 0.6820023655891418, 0.007399171125143766)","(0.2545967996120453, 0.6242440938949585, 0.06929731369018555)","(0.2625086307525635, 0.6444721221923828, 0.11069824546575546)","(0.27191027998924255, 0.6677476167678833, 0.12530137598514557)","(0.3033376932144165, 0.6573466658592224, 0.0037586591206490993)","(0.28406697511672974, 0.6153005361557007, 0.0530986487865448)","(0.28847208619117737, 0.6347867846488953, 0.086441271007061)","(0.2974206805229187, 0.6567919254302979, 0.1043272614479065)",Reach
898,"(0.3506225347518921, 0.8600434064865112, -2.6544337742961943e-05)","(0.2770412862300873, 0.8486273884773254, 0.07735270261764526)","(0.23574355244636536, 0.8037862777709961, 0.10887974500656128)","(0.21346518397331238, 0.7517231702804565, 0.13366252183914185)","(0.20725928246974945, 0.7116753458976746, 0.1576274335384369)","(0.20363488793373108, 0.7372881770133972, 0.041762128472328186)","(0.1848674863576889, 0.6616212129592896, 0.10224642604589462)","(0.19510500133037567, 0.6644521951675415, 0.1533385068178177)","(0.20981179177761078, 0.6808990836143494, 0.18000353872776031)","(0.2232332080602646, 0.6933432817459106, 0.01979624107480049)","(0.20415909588336945, 0.6199343204498291, 0.09414997696876526)","(0.21372193098068237, 0.6307525634765625, 0.14450418949127197)","(0.22333115339279175, 0.6506391167640686, 0.16414467990398407)","(0.250493586063385, 0.6591805815696716, 0.008489791303873062)","(0.2358286827802658, 0.5972042083740234, 0.07395138591527939)","(0.2444901466369629, 0.621428906917572, 0.11436890810728073)","(0.2534208595752716, 0.6481339931488037, 0.1257636845111847)","(0.27942296862602234, 0.6334936022758484, 0.0025003228802233934)","(0.2660845220088959, 0.5865837931632996, 0.053973376750946045)","(0.27128714323043823, 0.6074753999710083, 0.08518996834754944)","(0.2794094681739807, 0.6327385306358337, 0.09938616305589676)",Reach
899,"(0.33116865158081055, 0.8412811756134033, -1.2935818631376605e-05)","(0.25553369522094727, 0.826364278793335, 0.07794488221406937)","(0.2136487513780594, 0.780622124671936, 0.1113853007555008)","(0.19212913513183594, 0.7298939228057861, 0.13776171207427979)","(0.18599817156791687, 0.688025712966919, 0.16352017223834991)","(0.18029561638832092, 0.7176378965377808, 0.04036606848239899)","(0.16096726059913635, 0.6427602171897888, 0.100478895008564)","(0.1705855131149292, 0.6476751565933228, 0.15057267248630524)","(0.18480077385902405, 0.6645404696464539, 0.17643694579601288)","(0.1999484896659851, 0.6743893027305603, 0.017828553915023804)","(0.1775159388780594, 0.596656858921051, 0.09045141190290451)","(0.18552884459495544, 0.6052035689353943, 0.14129874110221863)","(0.19560253620147705, 0.6233778595924377, 0.16153913736343384)","(0.22733153402805328, 0.6397130489349365, 0.006287185940891504)","(0.2082991600036621, 0.577261209487915, 0.06907342374324799)","(0.21658441424369812, 0.5995079874992371, 0.10984213650226593)","(0.22665509581565857, 0.6243963837623596, 0.12168479710817337)","(0.25670918822288513, 0.6140744090080261, 0.0002996679104398936)","(0.23959513008594513, 0.5703586339950562, 0.05154569447040558)","(0.24421976506710052, 0.5930750370025635, 0.08445139974355698)","(0.2528448700904846, 0.6177706718444824, 0.09984422475099564)",Reach
