,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP,RING_FINGER_MCP,RING_FINGER_PIP,RING_FINGER_DIP,RING_FINGER_TIP,PINKY_MCP,PINKY_PIP,PINKY_DIP,PINKY_TIP,LABEL
535,"(0.6437604427337646, 0.22168315947055817, -0.0001041634168359451)","(0.5825257897377014, 0.27036595344543457, -0.002592676319181919)","(0.5543591380119324, 0.3681994080543518, -0.004805403761565685)","(0.5500720143318176, 0.47044333815574646, 0.003989895805716515)","(0.548551082611084, 0.5458340644836426, 0.013167795725166798)","(0.5905889272689819, 0.43514302372932434, -0.06914053112268448)","(0.5705299377441406, 0.5619876384735107, -0.04318438470363617)","(0.5547845363616943, 0.5996168851852417, 0.0049188267439603806)","(0.5448246598243713, 0.6154255867004395, 0.046832889318466187)","(0.6311224102973938, 0.4452875554561615, -0.05210750550031662)","(0.6035822033882141, 0.5792894959449768, -0.01691775768995285)","(0.5800102949142456, 0.5879002809524536, 0.04177100583910942)","(0.5688591003417969, 0.576959490776062, 0.08062666654586792)","(0.6601493954658508, 0.44175824522972107, -0.026656126603484154)","(0.6360206007957458, 0.5606202483177185, 0.004247316624969244)","(0.6102325916290283, 0.5701198577880859, 0.04844425991177559)","(0.5969043970108032, 0.5596913695335388, 0.07496326416730881)","(0.6788609027862549, 0.430866003036499, -0.001283765654079616)","(0.6644024848937988, 0.5289772748947144, 0.020837292075157166)","(0.6444178223609924, 0.5480017066001892, 0.049724847078323364)","(0.6325148344039917, 0.54509437084198, 0.07011647522449493)",Position
536,"(0.6455413103103638, 0.23956285417079926, -8.222481847042218e-05)","(0.5847610235214233, 0.2955215573310852, 0.014902450144290924)","(0.5598968267440796, 0.39592245221138, 0.02131696604192257)","(0.5556744933128357, 0.49646061658859253, 0.035603515803813934)","(0.5542843341827393, 0.5708844661712646, 0.04949897155165672)","(0.5904965400695801, 0.46345075964927673, -0.05373428389430046)","(0.5763272047042847, 0.5859851837158203, -0.0164817962795496)","(0.5633252859115601, 0.6139217615127563, 0.0374295674264431)","(0.5554071068763733, 0.6253507137298584, 0.08094823360443115)","(0.6289396286010742, 0.47259843349456787, -0.045164596289396286)","(0.6072467565536499, 0.5951340198516846, 0.004114167299121618)","(0.5880516767501831, 0.5780448317527771, 0.06553921103477478)","(0.5825563669204712, 0.5523744225502014, 0.10149219632148743)","(0.6598678827285767, 0.4681617021560669, -0.026580357924103737)","(0.6386756896972656, 0.5775411128997803, 0.01725059188902378)","(0.6192119121551514, 0.5615271329879761, 0.06558036804199219)","(0.6141477227210999, 0.5345157980918884, 0.0901380181312561)","(0.6827762722969055, 0.45681965351104736, -0.006702654529362917)","(0.6688398718833923, 0.5505747199058533, 0.02735462784767151)","(0.6528663635253906, 0.5450633764266968, 0.06120873987674713)","(0.647969663143158, 0.51926189661026, 0.08336137235164642)",Position
537,"(0.6429569721221924, 0.2594500780105591, -7.466600800398737e-05)","(0.5837716460227966, 0.3162182569503784, 0.025341087952256203)","(0.5610536932945251, 0.41183215379714966, 0.03411382809281349)","(0.5556466579437256, 0.5059491395950317, 0.04813715070486069)","(0.5537161231040955, 0.5771629810333252, 0.061240922659635544)","(0.5858488082885742, 0.47537335753440857, -0.0552811436355114)","(0.5716509222984314, 0.5965422987937927, -0.026135781779885292)","(0.5610443949699402, 0.6361715793609619, 0.02249380387365818)","(0.5536173582077026, 0.6580575108528137, 0.06443340331315994)","(0.6239716410636902, 0.4867211878299713, -0.052792131900787354)","(0.6018306612968445, 0.6118348240852356, -0.008814762346446514)","(0.5846009254455566, 0.6023586392402649, 0.05361112579703331)","(0.5788539052009583, 0.5789778232574463, 0.09405601024627686)","(0.6557633280754089, 0.4844706952571869, -0.03933550417423248)","(0.6341704726219177, 0.5966153740882874, 0.0008170202490873635)","(0.6177577972412109, 0.5807392597198486, 0.05259271338582039)","(0.6141102910041809, 0.5531147122383118, 0.08134157210588455)","(0.6793086528778076, 0.474340558052063, -0.022975914180278778)","(0.6648651361465454, 0.5688652396202087, 0.012301846407353878)","(0.6504443883895874, 0.5611154437065125, 0.049111779779195786)","(0.6466893553733826, 0.5350916385650635, 0.07341185212135315)",Position
538,"(0.640631914138794, 0.2759534418582916, -0.00010495501919649541)","(0.5820877552032471, 0.32041651010513306, 0.013394127599895)","(0.5573430061340332, 0.4133857488632202, 0.01823357492685318)","(0.5493247509002686, 0.5082276463508606, 0.029704704880714417)","(0.5462962985038757, 0.5779129266738892, 0.04262295365333557)","(0.5867451429367065, 0.49088263511657715, -0.0482722669839859)","(0.5683231949806213, 0.6120142936706543, -0.024433119222521782)","(0.5558497905731201, 0.6497679352760315, 0.019779691472649574)","(0.546096920967102, 0.6715117692947388, 0.06052423641085625)","(0.6247159242630005, 0.5038907527923584, -0.03955870866775513)","(0.6009277105331421, 0.6290531754493713, -0.0029167067259550095)","(0.5818419456481934, 0.6272367238998413, 0.057097602635622025)","(0.5728568434715271, 0.6109947562217712, 0.10124099999666214)","(0.6545529365539551, 0.5013711452484131, -0.02194126695394516)","(0.6331398487091064, 0.6138226985931396, 0.009837312623858452)","(0.6119744777679443, 0.6136751174926758, 0.05768794193863869)","(0.6010639071464539, 0.5979233980178833, 0.08846984058618546)","(0.67559415102005, 0.4880591034889221, -0.0021208850666880608)","(0.6620450615882874, 0.5814970135688782, 0.024831444025039673)","(0.6453173160552979, 0.5867486000061035, 0.056996848434209824)","(0.6365818381309509, 0.5705909729003906, 0.08034317940473557)",Position
539,"(0.6395686268806458, 0.28956329822540283, -9.878037235466763e-05)","(0.5798779129981995, 0.3340512812137604, 0.00989928562194109)","(0.5542540550231934, 0.4244014024734497, 0.012725956737995148)","(0.5467293858528137, 0.5202921628952026, 0.022893521934747696)","(0.5412490367889404, 0.5906010270118713, 0.03601197153329849)","(0.5847348570823669, 0.5022573471069336, -0.05013018101453781)","(0.5650697350502014, 0.625495195388794, -0.02762409672141075)","(0.5519415736198425, 0.6616175770759583, 0.016491537913680077)","(0.5423798561096191, 0.6801093816757202, 0.057153984904289246)","(0.6225687861442566, 0.5154167413711548, -0.03883432224392891)","(0.5987171530723572, 0.6427616477012634, -0.0039422763511538506)","(0.5790156722068787, 0.639551043510437, 0.05585417151451111)","(0.5692861080169678, 0.622153103351593, 0.09887448698282242)","(0.6519588828086853, 0.5132442712783813, -0.019097641110420227)","(0.6301600933074951, 0.6269984841346741, 0.011810418218374252)","(0.6087827682495117, 0.6275875568389893, 0.05978040024638176)","(0.5976343154907227, 0.6124657392501831, 0.09085958451032639)","(0.6722216010093689, 0.5003032684326172, 0.0025262797717005014)","(0.6589764356613159, 0.5945411920547485, 0.028809698298573494)","(0.6418383121490479, 0.6023004055023193, 0.06159854307770729)","(0.6324816942214966, 0.5884449481964111, 0.085964135825634)",Position
540,"(0.6363644003868103, 0.2959051728248596, -9.586385567672551e-05)","(0.5775838494300842, 0.345049649477005, 0.017018288373947144)","(0.5517637133598328, 0.43514329195022583, 0.023983268067240715)","(0.5438927412033081, 0.5302947759628296, 0.037513215094804764)","(0.5394142866134644, 0.599450945854187, 0.05331147089600563)","(0.5787010788917542, 0.5108018517494202, -0.0450388640165329)","(0.5600687265396118, 0.6337655782699585, -0.021289829164743423)","(0.5471284985542297, 0.6658989787101746, 0.024554474279284477)","(0.5382933020591736, 0.6791508197784424, 0.06560831516981125)","(0.6158817410469055, 0.5251708030700684, -0.03770694509148598)","(0.5933774709701538, 0.6483587622642517, 0.000408986525144428)","(0.5754552483558655, 0.6378629803657532, 0.06064707413315773)","(0.5674725770950317, 0.6148984432220459, 0.10263372957706451)","(0.6458668112754822, 0.5242206454277039, -0.021392345428466797)","(0.6259812116622925, 0.6358823776245117, 0.011555592529475689)","(0.6075132489204407, 0.630790114402771, 0.061255160719156265)","(0.5990731716156006, 0.6108435392379761, 0.09263264387845993)","(0.6675593256950378, 0.5134814381599426, -0.002457778435200453)","(0.6562827229499817, 0.6093173027038574, 0.02448420599102974)","(0.6406527757644653, 0.614654541015625, 0.057962656021118164)","(0.6324300765991211, 0.5990833044052124, 0.08300282061100006)",Position
541,"(0.6313939690589905, 0.3026670515537262, -9.980993490898982e-05)","(0.5734949111938477, 0.35441839694976807, 0.01726490631699562)","(0.5485843420028687, 0.44589707255363464, 0.023120369762182236)","(0.5409259796142578, 0.5418416857719421, 0.03515675291419029)","(0.5368985533714294, 0.6112427115440369, 0.048557914793491364)","(0.5756792426109314, 0.5127027034759521, -0.049827512353658676)","(0.5571354627609253, 0.6386756300926208, -0.025444988161325455)","(0.5444042682647705, 0.6680744886398315, 0.02025412768125534)","(0.5362054109573364, 0.6779700517654419, 0.05995992198586464)","(0.6126536130905151, 0.5276837348937988, -0.04404952749609947)","(0.5893248915672302, 0.6534664034843445, -0.0060934992507100105)","(0.5707166194915771, 0.6403074264526367, 0.05293085798621178)","(0.5626422762870789, 0.6152288317680359, 0.09259889274835587)","(0.6423868536949158, 0.527642548084259, -0.028963783755898476)","(0.6203084588050842, 0.6415997743606567, 0.006049005314707756)","(0.6018097400665283, 0.6323601603507996, 0.05463226139545441)","(0.5947456359863281, 0.6089811325073242, 0.08395697176456451)","(0.6643143892288208, 0.5173788666725159, -0.011481630615890026)","(0.650324821472168, 0.6142271161079407, 0.017104465514421463)","(0.6344386339187622, 0.6146188378334045, 0.050313763320446014)","(0.6276093125343323, 0.5939936637878418, 0.07394669204950333)",Position
542,"(0.629983127117157, 0.31010955572128296, -9.398296970175579e-05)","(0.5720712542533875, 0.35941922664642334, 0.01774829626083374)","(0.5469431281089783, 0.4496644139289856, 0.024601470679044724)","(0.5384652614593506, 0.5430995225906372, 0.037116650491952896)","(0.5330472588539124, 0.6109235882759094, 0.051777295768260956)","(0.5719463229179382, 0.51789391040802, -0.05001630261540413)","(0.5545092821121216, 0.6470962762832642, -0.024139652028679848)","(0.5422216653823853, 0.6711858510971069, 0.024943312630057335)","(0.5348381996154785, 0.674506425857544, 0.06778755784034729)","(0.6084635853767395, 0.5322981476783752, -0.04403506964445114)","(0.5856232047080994, 0.6588995456695557, -0.006736100651323795)","(0.5677919983863831, 0.6468012928962708, 0.05257277190685272)","(0.5598506331443787, 0.6233491897583008, 0.09272091090679169)","(0.6382772922515869, 0.531708300113678, -0.028926055878400803)","(0.6163443922996521, 0.6451169848442078, 0.006179786287248135)","(0.5986496806144714, 0.6365625858306885, 0.055875007063150406)","(0.5919278264045715, 0.6136234402656555, 0.08584082871675491)","(0.6606951951980591, 0.5206972360610962, -0.011101482436060905)","(0.6468288898468018, 0.6143871545791626, 0.019170833751559258)","(0.6317592263221741, 0.6139475107192993, 0.053868476301431656)","(0.625597357749939, 0.5939654111862183, 0.07834664732217789)",Position
543,"(0.6262083649635315, 0.3146381080150604, -7.457422179868445e-05)","(0.5696198344230652, 0.3683680295944214, 0.01988641731441021)","(0.5446096658706665, 0.4601898789405823, 0.02533610165119171)","(0.5366290211677551, 0.5556595921516418, 0.03536644205451012)","(0.5328532457351685, 0.6271628141403198, 0.047664254903793335)","(0.5708658695220947, 0.5231356620788574, -0.04784480482339859)","(0.5541866421699524, 0.6503205895423889, -0.0192983690649271)","(0.5437306761741638, 0.6700773239135742, 0.028540490195155144)","(0.5385813117027283, 0.670089840888977, 0.06809768825769424)","(0.6072460412979126, 0.5370903015136719, -0.04496721178293228)","(0.5844901204109192, 0.6616314649581909, -0.00524679571390152)","(0.5677939653396606, 0.6435108184814453, 0.05165816843509674)","(0.5618943572044373, 0.617295503616333, 0.0876566544175148)","(0.6367682814598083, 0.5362769365310669, -0.03297518193721771)","(0.6141889095306396, 0.6480678915977478, 0.005221984349191189)","(0.5982196927070618, 0.6321750283241272, 0.052370842546224594)","(0.5945282578468323, 0.6053609848022461, 0.07850456237792969)","(0.6594064235687256, 0.5259260535240173, -0.018092220649123192)","(0.6448922157287598, 0.6196049451828003, 0.013382445089519024)","(0.6310022473335266, 0.6135835647583008, 0.04758571460843086)","(0.6275196075439453, 0.5881077647209167, 0.07129804790019989)",Position
544,"(0.6257501840591431, 0.31678664684295654, -8.715962030692026e-05)","(0.5678262710571289, 0.3706543743610382, 0.01911507174372673)","(0.5419754385948181, 0.4630703330039978, 0.022974088788032532)","(0.5348363518714905, 0.559227705001831, 0.03236685320734978)","(0.531447172164917, 0.6301076412200928, 0.043609619140625)","(0.5687448382377625, 0.5197460055351257, -0.05698738247156143)","(0.5532748699188232, 0.6529566049575806, -0.02713533490896225)","(0.5420462489128113, 0.6627622246742249, 0.023022951558232307)","(0.5379477143287659, 0.650688648223877, 0.0637139230966568)","(0.6058074831962585, 0.5326926708221436, -0.05350682884454727)","(0.5840625762939453, 0.6600326299667358, -0.014224705286324024)","(0.5668352246284485, 0.6403745412826538, 0.04446025192737579)","(0.5608164668083191, 0.6125247478485107, 0.081751249730587)","(0.6359359622001648, 0.5324979424476624, -0.04084276780486107)","(0.6139414310455322, 0.6474553942680359, -0.002375811105594039)","(0.5976530909538269, 0.6307691335678101, 0.046911612153053284)","(0.5941774249076843, 0.6028239130973816, 0.07414747774600983)","(0.6589011549949646, 0.5235268473625183, -0.024905074387788773)","(0.6432862281799316, 0.6168316006660461, 0.007761512417346239)","(0.6286465525627136, 0.6103148460388184, 0.043457575142383575)","(0.62519371509552, 0.5849131941795349, 0.067704938352108)",Position
545,"(0.6246001720428467, 0.31807994842529297, -8.576595428166911e-05)","(0.5670365691184998, 0.36928898096084595, 0.01761620119214058)","(0.5414800643920898, 0.4596851170063019, 0.021158400923013687)","(0.5336813926696777, 0.5545816421508789, 0.029608827084302902)","(0.5288370847702026, 0.6255841851234436, 0.04001395031809807)","(0.567634105682373, 0.5200707316398621, -0.0556839182972908)","(0.5504940748214722, 0.6523107290267944, -0.03093048371374607)","(0.5376613140106201, 0.6705744862556458, 0.016112547367811203)","(0.5315573215484619, 0.6655648946762085, 0.05676312372088432)","(0.6046236157417297, 0.5329158902168274, -0.050941091030836105)","(0.5815610289573669, 0.6606217622756958, -0.014235285110771656)","(0.5634623169898987, 0.6447120904922485, 0.04388226941227913)","(0.5563367605209351, 0.6189942359924316, 0.08250664919614792)","(0.6343561410903931, 0.5326882004737854, -0.037201832979917526)","(0.6113897562026978, 0.6480851769447327, -0.0012549979146569967)","(0.5941511392593384, 0.635906457901001, 0.04767749086022377)","(0.5891675353050232, 0.6108776330947876, 0.07613389939069748)","(0.6566011309623718, 0.5233988165855408, -0.02011450007557869)","(0.6406651139259338, 0.6182045936584473, 0.010929220356047153)","(0.6260443329811096, 0.6153653860092163, 0.04639953374862671)","(0.6216982007026672, 0.5931423902511597, 0.07099415361881256)",Position
546,"(0.6233294010162354, 0.3187951445579529, -7.9578414442949e-05)","(0.5651437640190125, 0.3730311691761017, 0.021941877901554108)","(0.5402989983558655, 0.46416905522346497, 0.028092704713344574)","(0.5334150791168213, 0.55777508020401, 0.03853096812963486)","(0.5302281975746155, 0.6264024376869202, 0.05089794844388962)","(0.5645694732666016, 0.5231322646141052, -0.051622387021780014)","(0.5494136810302734, 0.6519615650177002, -0.022045405581593513)","(0.5389004349708557, 0.6655235886573792, 0.026402367278933525)","(0.5349463224411011, 0.6570869088172913, 0.06633523106575012)","(0.6011037230491638, 0.5357300639152527, -0.04927019029855728)","(0.5802320837974548, 0.6590371131896973, -0.00943510327488184)","(0.56383216381073, 0.6424674391746521, 0.048324115574359894)","(0.5581891536712646, 0.6164153218269348, 0.08525512367486954)","(0.6310949921607971, 0.5356177091598511, -0.03737112134695053)","(0.6098510026931763, 0.6465553045272827, 0.0020202724263072014)","(0.5943681001663208, 0.6313815116882324, 0.05127044767141342)","(0.5908023118972778, 0.6041471362113953, 0.07855018973350525)","(0.6543196439743042, 0.5274893045425415, -0.02206992171704769)","(0.6393305063247681, 0.619836151599884, 0.01162789762020111)","(0.6258479356765747, 0.613292932510376, 0.04755781590938568)","(0.6226162910461426, 0.5877447128295898, 0.07221627980470657)",Position
547,"(0.6221119165420532, 0.3200947046279907, -6.944841152289882e-05)","(0.5644574761390686, 0.37237635254859924, 0.031140891835093498)","(0.5416914224624634, 0.4618770182132721, 0.04072717949748039)","(0.5371026396751404, 0.5503925085067749, 0.053742460906505585)","(0.5354880094528198, 0.6137300729751587, 0.06809784471988678)","(0.5593658685684204, 0.5185720920562744, -0.05717996880412102)","(0.5470204949378967, 0.6515583992004395, -0.027183013036847115)","(0.5388842225074768, 0.6682484745979309, 0.024934493005275726)","(0.5366405248641968, 0.6592749357223511, 0.0681622177362442)","(0.5963243246078491, 0.5333672761917114, -0.05889223515987396)","(0.578141450881958, 0.6569869518280029, -0.0173877514898777)","(0.5637754201889038, 0.6387932896614075, 0.043753787875175476)","(0.5593759417533875, 0.6120301485061646, 0.08124096691608429)","(0.6285109519958496, 0.5348269939422607, -0.05006837472319603)","(0.6089324355125427, 0.6461454629898071, -0.008379538543522358)","(0.5955473184585571, 0.6252149343490601, 0.04477417469024658)","(0.5939714312553406, 0.5946014523506165, 0.0726383775472641)","(0.6542218923568726, 0.5279430150985718, -0.03730572760105133)","(0.639681875705719, 0.6185368895530701, 0.002352612791582942)","(0.6287220120429993, 0.6020570397377014, 0.04208862781524658)","(0.6283092498779297, 0.5705357789993286, 0.06811049580574036)",Position
548,"(0.6225877404212952, 0.3111104965209961, -8.26953473733738e-05)","(0.5651225447654724, 0.36126649379730225, 0.030512385070323944)","(0.5411326885223389, 0.4482364058494568, 0.04181021451950073)","(0.5348588228225708, 0.5377448201179504, 0.05613655224442482)","(0.5336067080497742, 0.6043785214424133, 0.07250577956438065)","(0.5594652891159058, 0.5131515264511108, -0.046354781836271286)","(0.5486409664154053, 0.6442112326622009, -0.017029399052262306)","(0.5421205759048462, 0.6660656332969666, 0.0343412384390831)","(0.5395236015319824, 0.663669764995575, 0.07848866283893585)","(0.5960290431976318, 0.5285780429840088, -0.04645080491900444)","(0.5793848037719727, 0.6516200304031372, -0.006018052343279123)","(0.5655485987663269, 0.6375778913497925, 0.056214913725852966)","(0.5610881447792053, 0.6127552390098572, 0.09673027694225311)","(0.6278451085090637, 0.5286628007888794, -0.037062253803014755)","(0.6101279258728027, 0.6383762359619141, 0.004051459953188896)","(0.5967084765434265, 0.6219289302825928, 0.05965935438871384)","(0.5949269533157349, 0.5934581756591797, 0.09202270954847336)","(0.653509795665741, 0.5183568596839905, -0.02360614761710167)","(0.6416252851486206, 0.6058465242385864, 0.01602197252213955)","(0.6299282908439636, 0.5944674015045166, 0.056115761399269104)","(0.6277833580970764, 0.5663082003593445, 0.08358792960643768)",Position
549,"(0.6210391521453857, 0.298642098903656, -7.169169839471579e-05)","(0.5645216703414917, 0.34780436754226685, 0.032958999276161194)","(0.5411173105239868, 0.4353392720222473, 0.045786052942276)","(0.5360899567604065, 0.5247876644134521, 0.06164209917187691)","(0.5351730585098267, 0.5903288125991821, 0.07991913706064224)","(0.5562236905097961, 0.5004296898841858, -0.04849157854914665)","(0.5476923584938049, 0.6333495378494263, -0.02155878208577633)","(0.541075587272644, 0.6593670845031738, 0.028560180217027664)","(0.5381067991256714, 0.6582400798797607, 0.07180289179086685)","(0.5932483673095703, 0.5149109363555908, -0.04886627942323685)","(0.5784695744514465, 0.6395788788795471, -0.009697668254375458)","(0.5647744536399841, 0.6269521713256836, 0.053861409425735474)","(0.5598212480545044, 0.6021676063537598, 0.09511822462081909)","(0.6257078051567078, 0.5143029093742371, -0.03981899470090866)","(0.6096295714378357, 0.6243959069252014, 0.0007823252235539258)","(0.5963666439056396, 0.608702540397644, 0.05712074041366577)","(0.5940051674842834, 0.5806272625923157, 0.08973762392997742)","(0.6520953178405762, 0.503913938999176, -0.026471415534615517)","(0.6414885520935059, 0.5918632745742798, 0.013662222772836685)","(0.6302196979522705, 0.5815151333808899, 0.0535077229142189)","(0.6275550723075867, 0.5545973181724548, 0.08049239218235016)",Position
550,"(0.6187543272972107, 0.28075993061065674, -6.408864283002913e-05)","(0.5633475184440613, 0.3373826742172241, 0.03740440681576729)","(0.5436839461326599, 0.42246386408805847, 0.05409306287765503)","(0.5400880575180054, 0.5001562833786011, 0.07240930944681168)","(0.5377899408340454, 0.5635108947753906, 0.09187177568674088)","(0.5533536076545715, 0.4878562092781067, -0.03743785619735718)","(0.5441654920578003, 0.6124801635742188, -0.015579636208713055)","(0.5370779037475586, 0.6480833888053894, 0.031109770759940147)","(0.5339874625205994, 0.6571207642555237, 0.07342206686735153)","(0.5887959003448486, 0.4984370768070221, -0.039810873568058014)","(0.5742442011833191, 0.6178915500640869, -0.009594772011041641)","(0.5599978566169739, 0.6286305785179138, 0.049558766186237335)","(0.5541467070579529, 0.6185778379440308, 0.09288264811038971)","(0.621134340763092, 0.4982771575450897, -0.032690733671188354)","(0.606447160243988, 0.6039842963218689, 0.00033902100403793156)","(0.591566801071167, 0.6046162843704224, 0.05512320250272751)","(0.5860986113548279, 0.5865537524223328, 0.0894358679652214)","(0.6484612226486206, 0.4916527271270752, -0.021327918395400047)","(0.6403899788856506, 0.5784794092178345, 0.013269289396703243)","(0.6276024580001831, 0.5790949463844299, 0.051259685307741165)","(0.6214212775230408, 0.5604848861694336, 0.07919877767562866)",Reach
551,"(0.61204594373703, 0.2639581561088562, -0.0001063518357113935)","(0.556093156337738, 0.319399893283844, 0.03209024295210838)","(0.5345102548599243, 0.40737906098365784, 0.04222289100289345)","(0.532185435295105, 0.49274110794067383, 0.05500251427292824)","(0.5322152972221375, 0.5574303865432739, 0.06825436651706696)","(0.5457714200019836, 0.4560675024986267, -0.056052740663290024)","(0.5353339910507202, 0.5948651432991028, -0.03495879843831062)","(0.5289998054504395, 0.6256561279296875, 0.012832073494791985)","(0.526040256023407, 0.6251030564308167, 0.05550370737910271)","(0.5824647545814514, 0.469729483127594, -0.05799669399857521)","(0.5664650797843933, 0.6052418947219849, -0.03128670156002045)","(0.553527295589447, 0.614327073097229, 0.027257844805717468)","(0.5471035838127136, 0.5975949764251709, 0.07086331397294998)","(0.6151770949363708, 0.47259002923965454, -0.05014639347791672)","(0.5966869592666626, 0.5898352861404419, -0.016802020370960236)","(0.5844720602035522, 0.5882800817489624, 0.03720436245203018)","(0.5807470083236694, 0.5641276240348816, 0.06978002190589905)","(0.6424574851989746, 0.4681457579135895, -0.03751816228032112)","(0.6300833821296692, 0.5619180798530579, -0.005022988189011812)","(0.6184731721878052, 0.5609662532806396, 0.032296936959028244)","(0.614439070224762, 0.5386593341827393, 0.058780938386917114)",Reach
552,"(0.6034082174301147, 0.24520756304264069, -9.990909893531352e-05)","(0.5473946332931519, 0.2963818907737732, 0.03438795357942581)","(0.5239541530609131, 0.37963593006134033, 0.046641234308481216)","(0.5192575454711914, 0.46004819869995117, 0.06100679188966751)","(0.5206394791603088, 0.52507084608078, 0.07512897253036499)","(0.5325901508331299, 0.43239668011665344, -0.058724187314510345)","(0.5195168852806091, 0.5691612362861633, -0.032638031989336014)","(0.5174699425697327, 0.5944294333457947, 0.022006308659911156)","(0.5181427597999573, 0.589009165763855, 0.06843127310276031)","(0.5699706077575684, 0.4493919014930725, -0.06098068505525589)","(0.547419011592865, 0.5862092971801758, -0.03245648369193077)","(0.5371832251548767, 0.5984027981758118, 0.030188582837581635)","(0.5334405899047852, 0.585483193397522, 0.07656441628932953)","(0.6036248207092285, 0.45597541332244873, -0.05292155221104622)","(0.5799302458763123, 0.5743111371994019, -0.020280128344893456)","(0.5693631768226624, 0.5690012574195862, 0.03708677366375923)","(0.5675818920135498, 0.5420317649841309, 0.07273934036493301)","(0.6320545673370361, 0.45477378368377686, -0.039613645523786545)","(0.6159328818321228, 0.5471586585044861, -0.007422058843076229)","(0.6044921875, 0.543598473072052, 0.03151465579867363)","(0.6016021370887756, 0.5202696323394775, 0.059567105025053024)",Reach
553,"(0.590198814868927, 0.22382918000221252, -0.00010576079512247816)","(0.5327315330505371, 0.27986598014831543, 0.03207806497812271)","(0.508230447769165, 0.36503902077674866, 0.04224799945950508)","(0.5025964975357056, 0.4501679539680481, 0.053835321217775345)","(0.5003884434700012, 0.5194894671440125, 0.06482755392789841)","(0.5170425772666931, 0.41256868839263916, -0.05864995718002319)","(0.5025355219841003, 0.5500820875167847, -0.04060648754239082)","(0.4961167871952057, 0.5805829763412476, 0.01124535407871008)","(0.49286818504333496, 0.5800561904907227, 0.059165872633457184)","(0.5542086958885193, 0.4282224476337433, -0.060345783829689026)","(0.531141996383667, 0.5614185333251953, -0.03653252124786377)","(0.518449068069458, 0.5811483860015869, 0.022322557866573334)","(0.5110424757003784, 0.5756615996360779, 0.06806282699108124)","(0.5869516730308533, 0.4354434609413147, -0.05247262492775917)","(0.5620805025100708, 0.5506402850151062, -0.02253737859427929)","(0.5498494505882263, 0.5490977764129639, 0.03178897500038147)","(0.5451399683952332, 0.5260063409805298, 0.06625612825155258)","(0.6139631271362305, 0.4361952245235443, -0.03926090896129608)","(0.5969274640083313, 0.5269193053245544, -0.008148695342242718)","(0.5865204334259033, 0.5236128568649292, 0.028536055237054825)","(0.5824828147888184, 0.5029487013816833, 0.05492629110813141)",Reach
554,"(0.5756841897964478, 0.202381432056427, -8.042609260883182e-05)","(0.5167085528373718, 0.2513182461261749, 0.03574534133076668)","(0.49073854088783264, 0.3291563391685486, 0.05026865005493164)","(0.48503750562667847, 0.4120931029319763, 0.06499478965997696)","(0.4814241826534271, 0.47115305066108704, 0.07912313938140869)","(0.4948429465293884, 0.3901246190071106, -0.04453381150960922)","(0.47350645065307617, 0.5175790786743164, -0.030679233372211456)","(0.46315646171569824, 0.5504152178764343, 0.006431857589632273)","(0.45652422308921814, 0.5569868087768555, 0.041695740073919296)","(0.5296529531478882, 0.41131752729415894, -0.0475083626806736)","(0.5042874813079834, 0.5413216352462769, -0.023449087515473366)","(0.49190595746040344, 0.5486754179000854, 0.028888244181871414)","(0.4854089021682739, 0.5351334810256958, 0.06761467456817627)","(0.5616262555122375, 0.4209647476673126, -0.041501734405756)","(0.5354337692260742, 0.5344433784484863, -0.01309901475906372)","(0.5251104831695557, 0.5226202011108398, 0.037472356110811234)","(0.5230427980422974, 0.4931989312171936, 0.06837014853954315)","(0.5898044109344482, 0.4214157164096832, -0.030010078102350235)","(0.5704241991043091, 0.5129263401031494, -0.0027248484548181295)","(0.5593259930610657, 0.506597101688385, 0.032731588929891586)","(0.5561482906341553, 0.48077526688575745, 0.058297377079725266)",Reach
